id,created_at,text
693413032085622784,2016-01-30 12:38:44,RT @Purringo: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este año por '... https://t.c…
693413031666151424,2016-01-30 12:38:44,"RT @Jxnes__: Lmao,  it's like y'all want Dicaprio to die before he eventually gets his oscar.

I mean, just look at what he went thru in Re…"
693413031586430976,2016-01-30 12:38:44,RT @rsanz79: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este ... https://t.co/2OANJTyp…
693413031422877696,2016-01-30 12:38:44,RT @TwonathonJames: Leo gotta walk up on stage like Kanye if he don't win an Oscar this year.
693413031410274304,2016-01-30 12:38:44,"RT @UniversalChih: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/hT1bUwDARp https://t.…"
693413031070556160,2016-01-30 12:38:44,RT @yessikasilva26: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este año por '... https…
693413031070539776,2016-01-30 12:38:44,RT @PelisPepito: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este año por '... https://…
693413030894395392,2016-01-30 12:38:44,RT @Tata_Pardo: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este año por '... https://t…
693413030558879744,2016-01-30 12:38:44,"RT @Angie_Brit: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https:t.coICMgK0NrpT"
693413029883547648,2016-01-30 12:38:43,RT @fmansur: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este año... https://t.co/IqOf0…
693413029296377856,2016-01-30 12:38:43,RT @GekkoMagazine: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este año por '... https:…
693413029296345089,2016-01-30 12:38:43,RT @robertroxx: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este año por '... https://t…
693413029149540353,2016-01-30 12:38:43,"RT @angelita_demond: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https:t.coICMgK0NrpT"
693413029141200896,2016-01-30 12:38:43,"RT @AndrosVG: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https:t.coICMgK0NrpT"
693413029137010688,2016-01-30 12:38:43,"RT @Fercha8_: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/3KlldGz4Tz"
693413029053095936,2016-01-30 12:38:43,RT @Cinecurioso94: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este año por '... https:…
693413029048893444,2016-01-30 12:38:43,RT @napa_topos: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este año por '... https://t…
693413028889497601,2016-01-30 12:38:43,"RT @angelinalagory2: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https:t.coICMgK0NrpT"
693413028298149888,2016-01-30 12:38:43,RT @ShalumaModels: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este año por '... https:…
693413028130394112,2016-01-30 12:38:43,"RT @JoceMiranda_: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/P85wgwU2qY"
693413027991937024,2016-01-30 12:38:43,"RT @jodypangilinan: I wanna see Oscar Isaac, Benedict Cumberbatch and Tom Hardy in one movie. That'd be cool."
693413027887071232,2016-01-30 12:38:43,"RT @TeeLaFranceTodd: ""Write what truly, obsessively interests you"" advice from Room author Emma Donoghue https://t.co/jiYcoGgHXt via @Styli…"
693411779079213060,2016-01-30 12:33:45,RT @_provehito: Les Inrocks - DiCaprio aux Oscars : retour en dix points sur une histoire malheureuse: https://t.co/tnScrdpZ8r via @lesinro…
693411778756263936,2016-01-30 12:33:45,RT @UltraNoticiasMx: Mexicanos están al pendiente para festejar como nunca el posible Oscar de Leonardo DiCaprio https://t.co/NojqHnns4V ht…
693411778546552832,2016-01-30 12:33:45,RT @ahmetbkr5: @ozgezer7 bu sene şansım yerinde ya. DiCaprio Oscar'ı için de biliyorsun taa ne zamanlardan mekanda laf ediyordum.
693411778340978688,2016-01-30 12:33:45,RT @nathanm88506219: Leonardo DiCaprio Gets Snubbed By Oscar | 451.jpg {knowyourmeme} https://t.co/FCExFJbZ2r
693411778328465408,2016-01-30 12:33:45,RT @DaleJamesBand: Leonardo 'has no time for Rihanna romance ahead of Oscars' - Leonardo DiCaprio reportedly doesn't want to be pa... https…
693411777984479232,2016-01-30 12:33:45,RT @FassbenderTpNws: Why Oscar Power Couple Michael Fassbender and Alicia Vikander are Hiding from Red Carpets : Mstarz https://t.co/p7tjsW…
693410512072241152,2016-01-30 12:28:43,"RT @_FerArgaez: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/ICMgK0NrpT"
693410511803813888,2016-01-30 12:28:43,"RT @FedakChasidy: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/7XUHSdCD6U"
693410511778664449,2016-01-30 12:28:43,"RT @melaniabierut92: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/vMREI6NSA1"
693410511547924480,2016-01-30 12:28:43,"RT @luciaSantanaa: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/4jAi9fIzwI"
693410511543746562,2016-01-30 12:28:43,"RT @Deaits: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/oqsQnhCapO https://t.co/NW04…"
693410510360952832,2016-01-30 12:28:43,"RT @SoniaJux: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/HMKzP4fZq9"
693410509807337472,2016-01-30 12:28:43,"RT @ming_birdtail: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/DERYTL09QE"
693410509631143936,2016-01-30 12:28:43,"RT @Rosy_Maldo: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/WFdzct3HII"
693410509618548736,2016-01-30 12:28:43,"RT @JimenaMe_: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/8fWAXcn5MB"
693410509547290624,2016-01-30 12:28:43,"RT @SobolBibi: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/XRpLlazljX"
693410508028928000,2016-01-30 12:28:42,"RT @nedrastites2970: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/i5GvMqt2SI"
693410507840184320,2016-01-30 12:28:42,"RT @Jindujune: Und ich hätte nicht gedacht das mal zu sagen, aber Stallone hätte für seine Rolle als Rocky Balboa den Oscar mehr als verdie…"
693410507785687041,2016-01-30 12:28:42,"RT @chanitosh: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/Fw7WvAn4Tj"
693410507777269760,2016-01-30 12:28:42,"RT @RayMotoLP: DiCaprio, el soltero de oro de Hollywood. Es el favorito para recibir su primer Oscar https://t.co/59aOxSzpxh"
693410507110404096,2016-01-30 12:28:42,RT @juliechv44: J'aime une vidéo @YouTube de @inernet_video - TOP 10 des TOPS 10 ne parlant pas de l'Oscar de Dicaprio https://t.co/rHVqRbS…
693409285552902144,2016-01-30 12:23:51,"RT @blogocontorno: O contorno da sombra: Às vésperas do Oscar, ateu Leonardo DiCaprio visita o papa... 

https://t.co/4lX43LiBr4"
693409285401878528,2016-01-30 12:23:51,RT @reeeebx: Sono sicura che Leo l'oscar non lo vince manco quest'anno.
693409282918891521,2016-01-30 12:23:50,"RT @MissSteff89: OMG @iansomerhalder ACTED SO AWESOME AS DAMON IN THE LAST EPISODE IT WAS FREAKIN EPIC!!!
HE DESERVES OSCARS AND NOMINATION…"
693409282700754946,2016-01-30 12:23:50,RT @NetMag360: Oscars 2016 : tollé sur le Web après les propos de Charlotte Rampling https://t.co/StGZtsRXzx
693409282692354048,2016-01-30 12:23:50,"RT @conner_shannon: Oscar Controversy Is 'racist To Whites' Says Charlotte Rampling … : https://t.co/RRUYlcN7pr .,, https://t.co/Zm3ucqfbOV"
693409282520408065,2016-01-30 12:23:50,RT @isupergeil: DiCaprio ve Oscar geyiklerini çok seviyorum sfasfda https://t.co/hiLXfWU6sy
693409282440744960,2016-01-30 12:23:50,RT @cinebuenonline: TNT recuerda 'Titanic' y reúne a Leonardo DiCaprio y Kate Winslet: Ambos actores optan al Oscar este año por '... https…
693407994311221248,2016-01-30 12:18:43,RT @MediaCinemaTV: #TrailerITA Leonardo DiCaprio vincerà l'Oscar 2016? [HD]:  https://t.co/ABKk8imqAt
693407994030202880,2016-01-30 12:18:43,"RT @Rasuglez: No sé que más puede hacer un actor para llevarse el Oscar, que lo que ha hecho DiCaprio en The Revenant."
693407993887657991,2016-01-30 12:18:43,"RT @ionuradiguzel: Hollywood sineması hakkında tek bildiği şey ""Leonardo DiCaprio'nun Oscar almamış olması"" olan insanlar, zaten bilirkişi.…"
693407993858256900,2016-01-30 12:18:43,"RT @PLinotype: I hope he never gets an oscar, being on the same level as Jennifer Lawrence would be shameful for Leo. He's far bey… https:/…"
693407993849847808,2016-01-30 12:18:43,RT @anattack001: The 15 Most Beautiful Oscar Movies Ever | 1. &lt;em&gt;Lawrence of Arabia&lt;/em&gt; | https://t.co/WEB4ZGzc6G https://t.co/aQFS7JATFp…
693407993820479488,2016-01-30 12:18:43,"RT @yuzeysel_herif: olm ayı leonardoya tecavüz ediyor resmen,bi oscar için değer miydi leo diyesi geliyor insanın."
693407993631760384,2016-01-30 12:18:43,"RT @arrogantandrogy: I hope he never gets an oscar, being on the same level as Jennifer Lawrence would be shameful for Leo. He's far bey… h…"
693407993610764288,2016-01-30 12:18:43,RT @cillianmac: The #SAGAwards tonight. Wins for DiCaprio and Larson should lock down their Oscars.
693407993447215104,2016-01-30 12:18:43,"RT @Filipa9899: Se o Leonardo DiCaprio não ganhar o Oscar este ano, já começa a ser ridículo demais"
693407993199775744,2016-01-30 12:18:43,RT @brksensoy: Oscar'ı Tom Hardy hakediyor kesinlikle.
693407993115836416,2016-01-30 12:18:43,"RT @So2012Trust: I hope he never gets an oscar, being on the same level as Jennifer Lawrence would be shameful for Leo. He's far bey… https…"
693406733826400256,2016-01-30 12:13:42,"RT @gioiamagazine: Happy Birthday #ChristianBale con un #Oscar2016 che ti aspetta
https://t.co/fvsr2iTe0K https://t.co/bcbz0f8W33"
693405484011896833,2016-01-30 12:08:44,RT @TheMusicHall4u: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... https…
693405483189813249,2016-01-30 12:08:44,RT @Maxp0109: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... https://t.c…
693405482929774592,2016-01-30 12:08:44,RT @Loreto0109: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... https://t…
693405482921361408,2016-01-30 12:08:44,RT @AngelMrtz45: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... https://…
693405482908778497,2016-01-30 12:08:44,RT @hectictv: #Music #News Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedl... https://t.co/xPGnKmfB…
693405482258710528,2016-01-30 12:08:44,RT @luiyiLw: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... https://t.co…
693405481264648192,2016-01-30 12:08:44,RT @1071TheFox: Leonardo 'has no time for Rihanna romance ahead of Oscars' - Leonardo DiCaprio reportedly doesn't want to be pa... https://…
693405481159802880,2016-01-30 12:08:44,RT @RedLuxed: leo needs 20 oscars for this movie
693405481080098816,2016-01-30 12:08:44,RT @sttepodcast: We review #TheRevenant on our latest #podcast https://t.co/ARQGBIl7Lm #Oscars #cinema #TomHardy #DiCaprio #review https://…
693405481080066048,2016-01-30 12:08:44,RT @Albert_Toledano: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... http…
693405481075920896,2016-01-30 12:08:44,"RT @Ibra7798: It's scary to think that in a while, assuming he does end up winning it, there'll be no more jokes about DiCaprio never winni…"
693404224399511556,2016-01-30 12:03:44,RT @malcolm_irvin: Leo's grinning because @Pontifex told him God Himself said he was going to win the Oscar!  https://t.co/3sG1bqKjYo
693404222952464384,2016-01-30 12:03:44,RT @barnacitizen: @PremiosOscar @GoldDerby eso es que ven claro el SAG/Oscar a Leo y Brie.
693404222621114369,2016-01-30 12:03:44,RT @macwault: DiCaprio aux Oscars : retour en dix points sur une histoire malheureuse https://t.co/h8qyDrZq2v via @lesinrocks
693404222386212865,2016-01-30 12:03:44,RT @DogacAlbayrak: Bence millet olarak birlik olup Oscar konusunda Leo'ya destek olalım. Adamın durumu vahim.. https://t.co/bRGloOvQly
693404222382014464,2016-01-30 12:03:44,RT @Nivardot: DiCaprio aux Oscars : retour en dix points sur une histoire malheureuse https://t.co/2CPoL1m3vj vía lesinrocks
693404221773840384,2016-01-30 12:03:43,RT @WuTangCann: #TheRevenant was quality. Not sure if Leo deserves an oscar for alot of crawling and moaning...
693404221710954496,2016-01-30 12:03:43,RT @alptrgt: Son yıllardaki harika performanslarıyla Tom Hardy ise sonunda Oscar kalibresine gelmiş. Filmi izlerken kendisine hayran kalmam…
693404221694164993,2016-01-30 12:03:43,"RT @Amalia_Enriquez: Sylvester Stallone asesta un buen puñetazo a la taquilla. UN ""ROCKY"" de Oscar @TheSlyStallone @TheLuxonomist  https://…"
693404221257994240,2016-01-30 12:03:43,RT @maezima21231: Why Cate Blanchett Should Teach a Class in Red-Carpet Style https://t.co/Sfg9zzIM2w @eonlineさんから
693402965433028608,2016-01-30 11:58:44,RT @Dean_Harrison: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... https:…
693402965424672768,2016-01-30 11:58:44,RT @NewOriginalMix: #MusicNews: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't w... https…
693402965261062145,2016-01-30 11:58:44,RT @emvrh: Leonardo DiCaprio reportedly doesn't want to be painted as a playboy ahead of the 2016 Oscars.
693402964489289729,2016-01-30 11:58:44,RT @GbamAwards: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... https://t…
693402961553297408,2016-01-30 11:58:43,"RT @Cuba2000Eduardo: Mark Ruffalo might have played an investigative journalist in the Oscar-nominated ""Spotlight,"" but when it comes to hi…"
693402961326784512,2016-01-30 11:58:43,RT @cine_fatti: L'infallibile Christian Bale oggi compie 42 anni. E presto lo vedremo agli Oscar! #NatiOggi https://t.co/vY2VscafWW https:/…
693402960781561856,2016-01-30 11:58:43,RT @maezima21231: https://t.co/Toxh33Xieu @eonlineさんから
693401709071241217,2016-01-30 11:53:44,RT @monsterousradio: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... http…
693401708202979329,2016-01-30 11:53:44,RT @kdvcm: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... https://t.co/n…
693401708173643776,2016-01-30 11:53:44,RT @JDEnterprize: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... https:/…
693401707766743040,2016-01-30 11:53:44,RT @BlairSutherland: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... http…
693401707351556096,2016-01-30 11:53:44,RT @MP3SongMusic: #music #song #songs Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly d...  https:…
693401706940469248,2016-01-30 11:53:44,RT @Musicnewssh: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... https://…
693401706827255808,2016-01-30 11:53:44,RT @bygalloo: Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doesn't want to be pa... https://t.c…
693401706512715776,2016-01-30 11:53:44,RT @Read_Articles: #music Leonardo 'has no time for Rihanna romance ahead of Oscars': Leonardo DiCaprio reportedly doe... https://t.co/2mfJ…
693401706261057537,2016-01-30 11:53:44,"RT @mioeleven: The Revenant - Der Rückkehrer (2015) = 9/10 Fesselnd, bitte einen Oscar für Leo!  https://t.co/Q4mDYEgU54"
693401705585758208,2016-01-30 11:53:44,"RT @jascapital_news: lesinrocks: DiCaprio aux Oscars : retour en dix points sur une histoire malheureuse
https://t.co/ur8it6qfRp https://t.…"
693401704843317248,2016-01-30 11:53:43,RT @simplylouist: Como Leonardo Dicaprio no gane el oscar a mejor actor por The revenant me voy de la vida
693401704750919680,2016-01-30 11:53:43,RT @cah_christie: Se o Leo não ganhar Oscar esse ano já pode mudar pra 2017
693401704667201536,2016-01-30 11:53:43,RT @VAGINASONFIRE: if leo wins an oscar this year i think we can all die in peace
693401704658800640,2016-01-30 11:53:43,"RT @lexunga: el colmo del picao

vas a ganar un oscar antes que dicaprio https://t.co/emDzWDCYfO"
693400446224986112,2016-01-30 11:48:43,"RT @R_Wasylkiewicz: @RadoslawNawrot klimat Zjawy niesamowity, tylko Leo za gruby -  mało wiarygodne wyglądał.  Dzwiek i obraz - Oscar"
693400445528739840,2016-01-30 11:48:43,RT @cokpicsiniz: Bir Türlü Oscar Alamayan Adam Leonardo DiCaprio İçin Yapılmış En Komik 16 Paylaşım https://t.co/fhqhExzq28 https://t.co/PN…
693400445037993984,2016-01-30 11:48:43,RT @danygrrd: @revydosmanos (Y así fue como Dani le regaló el Oscar a Mark Rylance)
693400444954120192,2016-01-30 11:48:43,RT @danygrrd: @revydosmanos esto no funciona asi  y tú lo sabes. Hoy gana Bale y se convierte en el favorito al oscar con permiso de Stallo…
693400444954091522,2016-01-30 11:48:43,"RT @revydosmanos: @danygrrd Pues más le vale que no gane hoy, y luego gane el BAFTA, y así pueda ganar el Oscar Stallone. O me lo cargo.
*s…"
693400444945698816,2016-01-30 11:48:43,RT @DorianStassine: DiCaprio aux Oscars : retour en dix points sur une histoire malheureuse https://t.co/XkpjuTPSXb
693400444928921600,2016-01-30 11:48:43,RT @Malefly: Tom Hardy il a pas eu d'Oscar pour ce film?? mdr très bien
693400444794736641,2016-01-30 11:48:43,RT @ardabay: Bütün dünya durmuş Leonardo DiCaprio Oscar'ı alsın diye uğraşıyor ya bi siktirin gidin
693400444626980866,2016-01-30 11:48:43,RT @riversinmymouth: ma posso confermare che la Lawrence non era da Oscar
693400444526333956,2016-01-30 11:48:43,RT @seigla: DiCaprio aux Oscars : retour en dix points sur une histoire malheureuse https://t.co/O0N8a91P7O #Ciné
693400444312354817,2016-01-30 11:48:43,RT @RoxasDarky: @AliciaCabreada Si DiCaprio gana el Óscar simplemente se acabará el mundo
693397929034412032,2016-01-30 11:38:43,RT @IanTognon: Mi è piaciuto un video di @YouTube: https://t.co/Xt5Az1i9f7 Leonardo DiCaprio vincerà l'Oscar 2016? [HD]
693397929009270784,2016-01-30 11:38:43,"RT @FotoPerdido: ¿Ganará por fin #LeonardoDiCaprio el Óscar por #ElRenacido?
Respuesta argumentada: https://t.co/0kJDtxZk6P https://t.co/fo…"
693397928212353024,2016-01-30 11:38:43,"RT @Ms_Einsteinette: All these people that were forming black people did not win an Oscar, go and watch LEGEND and tell me one actor that b…"
693397928052916224,2016-01-30 11:38:43,RT @aparecidanet: 9 cenas de Leonardo DiCaprio que provam o quanto ele merece o Oscar https://t.co/nxyHJkOasS https://t.co/pRWWFTBN4a
693397927713185793,2016-01-30 11:38:43,"RT @anneintherye: Ho visto Revenant, bellissimo film, bravo come pochi Di Caprio ma Tom Hardy forse il migliore, fosse per me un meritatiss…"
693397927419645952,2016-01-30 11:38:43,"RT @lesinrocks: DiCaprio aux Oscars : retour en dix points sur une histoire malheureuse
https://t.co/V2D5OCqsxU https://t.co/d1WLqihEgw"
693397927260262400,2016-01-30 11:38:43,"RT @florrherrera: Soñé que Leo DiCaprio ganaba el Oscar, hablenme de traumas"
693397927117639680,2016-01-30 11:38:43,RT @JWillBennett: Tom Hardy deserves the Oscar for supporting role
693397927025315840,2016-01-30 11:38:43,RT @_AlienAlliance: Leonardo 'has no time for Rihanna romance ahead of Oscars' - Leonardo DiCaprio reportedly doesn't want to be pa... http…
693396669061275648,2016-01-30 11:33:43,RT @I_A_Austin: I am amused that Leo might win an Oscar the year everyone is boycotting it.
693396668365082628,2016-01-30 11:33:43,"RT @AlfaCentauri_Bb: @PiotrSemka Piękny, głęboki i nie dla wszystkich film. Krajobrazowo to MŚ. Mam nadzieje, że będzie ten Oscar :) Leo za…"
693396668302106624,2016-01-30 11:33:43,RT @KierranCampbell: How the fuck has Will Smith not got an Oscar let alone Leonardo DiCaprio.. jokes
693396668289523712,2016-01-30 11:33:43,RT @AliciaCabreada: Acabo de darme cuenta de algo... si DiCaprio gana el Oscar este año ¿qué haremos con todos los edits? ¿qué haremos con …
693396668058853376,2016-01-30 11:33:43,RT @UltimateUKChart: Leonardo DiCaprio reportedly doesn’t want to be painted as a playboy ahead of the 2016 Oscars. https://t.co/8lxD14I97j
693396668046295040,2016-01-30 11:33:43,RT @EmilSelinarn: The Revenant är den snyggaste filmen jag någonsin sett! Magisk bioupplevelse! Leo the Oscar is yours🙏 @RevenantMovie #the…
693396667794624512,2016-01-30 11:33:42,RT @VAGINASONFIRE: remember when an oscar won jennifer lawrence
693396667744272384,2016-01-30 11:33:42,RT @lucksilver6: @quiquepeinado @XaviRodriguez @JoanPrats360 @JGALLEGOonfire #CreedMovie... Muuuuy 🔝🔝🔝🔝🔝y ese Oscar lleva el nombre d Stall…
693395409394405376,2016-01-30 11:28:42,RT @gen21argentina: Leonardo 'has no time for Rihanna romance ahead of Oscars' Leonardo DiCaprio reportedly doesn't want to be painted as a…
693395408614219781,2016-01-30 11:28:42,"RT @iamnotlucho: Hey @iWillSmith you're not getting an Oscar nomination just because you suck at acting, even dicaprio deserves it more"
693395408463216640,2016-01-30 11:28:42,RT @QuokkaMagazine: 5 Razones por las que DiCaprio podría no ganar el Oscar. https://t.co/fIL8V9j5Me
693395408442257408,2016-01-30 11:28:42,RT @WubMusic: Leonardo 'has no time for Rihanna romance ahead of Oscars' - Leonardo DiCaprio reportedly doesn't want to be pa... https://t.…
693395408278704129,2016-01-30 11:28:42,RT @cyoke1969: #sly #stallone #slystallone #rocky #rambo #creed #expendables #JOHNRAMBO9 #RockyZone #スタローン #クリード#Oscar https://t.co/f7W8Umd…
693395408194801664,2016-01-30 11:28:42,RT @MIXFMAlaska: Leonardo 'has no time for Rihanna romance ahead of Oscars' - Leonardo DiCaprio reportedly doesn't want to be pa... https:/…
693395408186376192,2016-01-30 11:28:42,"RT @a_travel_soul: Dear God,
Let Ur love rise in all hearts. Let there be peace everywhere. Let all kids get food &amp; education. And,  let Le…"
693394156593504256,2016-01-30 11:23:44,"RT @Akanou14: @MarquisDaily @CultNClick et the revenant, decryptage de pourquoi Leo se fera voler son oscar encore"
693394156350259200,2016-01-30 11:23:44,RT @Yosoyelpeligro: And the Oscar goes to..@evitablanco por convertir algunos d los flojos chistes d DailyFix en graciosos.Hasta m he creíd…
693394156337680384,2016-01-30 11:23:44,RT @jimmyglansberg: @eyeh8myself won an oscar before Leo
693394155595243520,2016-01-30 11:23:43,RT @Shatnutla: Tayyipin başkanlık mevzusu Leo'nun oscar macerası gibi
693394154563489792,2016-01-30 11:23:43,"RT @ZeBrandao: My Oscar preferences...

Best Picture: ""The Revenant""
Actor in a Leading Role: Eddie Redmayne for ""The Danish... https://t.c…"
693394154425024513,2016-01-30 11:23:43,"RT @anamaseri: Leonardo DiCaprio aspira, de nuevo, a ganar mejor actor en los Óscar https://t.co/SDzkmyr8Ev vía @ELTIEMPO"
693394154416644096,2016-01-30 11:23:43,RT @Oscar_Isol: Pack up your toys and pull out your toolbox; there are chores ... More for Leo https://t.co/1jiZ9Ga5WP
693394154160852993,2016-01-30 11:23:43,RT @macabizero: And the Oscar goes to: ... The bear who fought agains Leo
693394154160791552,2016-01-30 11:23:43,RT @Innesence: Leonardo 'has no time for Rihanna romance ahead of Oscars' https://t.co/wmgEd8Djvf Leonardo DiCaprio reportedly... https://t…
693394152957087746,2016-01-30 11:23:43,RT @VIPgirlsBERLIN: VIPgirlsBERLIN.de Jennifer Jason Leigh: Sie mischt sich in Oscar-Debatte ein: Veränderungen ... https://t.co/Qa1iNFlodZ…
693392920477589505,2016-01-30 11:18:49,"RT @conner_shannon: Oscars Charlotte Rampling Says Diversity Row Is 'racist To   : https://t.co/yWGrxg2VeF ., https://t.co/uz3BgQxHA1"
693392920469200896,2016-01-30 11:18:49,RT @styleranking: Tribute von Panem Fans aufgepasst: So cool ist der Style von Oscar-Preisträgerin JENNIFER LAWRENCE! https://t.co/NA0jLLZn…
693392920372711424,2016-01-30 11:18:49,RT @MDVNaseer: We sat down with the cast and director of Oscar favourite Spotlight https://t.co/EGMbLZbKaI https://t.co/ubSJhullvs
693392920368513025,2016-01-30 11:18:49,RT @Independent: We sat down with the cast and director of Oscar favourite Spotlight https://t.co/a0GjBAXiSI https://t.co/AjEbc9tFGr
693392920305647621,2016-01-30 11:18:49,RT @beverleys1972: @iansomerhalder WOW WOW WOW. Ian you killed it. Awesome portrayal of Damon. Outstanding. Blown away! U deserve an Oscar!…
693392920146264065,2016-01-30 11:18:49,"RT @Slyitalian: UN MESE ALLA SERATA DEGLI OSCAR 2016!!!
Come sapete, Sylvester Stallone ha ricevuto la sua terza candidatura come... https:…"
693392920137895937,2016-01-30 11:18:49,"RT @syazanadzirah: brilliant performances by Leonardo DiCaprio, Tom Hardy, Domhall Gleeson and the bunch. if Leo doesn't win an Oscar for t…"
693392920133640192,2016-01-30 11:18:49,RT @LROYSTON: Watched The Revenant last night great film. Di Caprio and Hardy both excellent and some scenes not for the faint hearted. Osc…
693392920079142912,2016-01-30 11:18:49,RT @OtavioMF: Gostei de um vídeo @YouTube de @luide https://t.co/kvMHijmiZJ LEONARDO DICAPRIO GANHA O OSCAR? | Crossover
693392920062357504,2016-01-30 11:18:49,RT @shwelsii: @drocarl Makakakuha na kaya ng Oscar si Leo? Hahahaha
693392919701667840,2016-01-30 11:18:49,RT @luvthisboo: Saoirse Ronan is 21 and she's nominated for a Oscar. 👏👏👏👏
693392919470968832,2016-01-30 11:18:49,RT @katewinsleeet: Kate Winslet Learns She'll Be Sitting With Leo At The Oscars😍😭✌🏻️ https://t.co/NGJ5mCBHyV
693392919462612993,2016-01-30 11:18:49,"RT @LausEstevez: @altapeli carol, una obra maestra, no entiendo porque la dejaron fuera de los.oscars, una Cate Blanchett exquisita y aplan…"
693390378368659456,2016-01-30 11:08:43,RT @ThreeElementsCH: we dr Leo DiCaprio ke Oscar überchunnt frissi e Bäse!
693390378096005120,2016-01-30 11:08:43,RT @dtmustafasaid: @RevenantMovie çok çok çok güzel bir film ama Inception ile Leonardo DiCaprio'ya Oscar vermeyen bir zihniyet bu film ile…
693390377345236993,2016-01-30 11:08:43,RT @iii_Much: I want Leo to win that oscar btw
693389123885858817,2016-01-30 11:03:44,RT @EJCeezy: This nigga Leonardo dicaprio deserve an Oscar bruh... This man gutted a horse and slept in it while he was butt ass naked.
