id,created_at,text
692517124036624384,2016-01-28 01:18:43,"RT @HayhayTV: Hi vongj anh Leonardo DiCaprio qua cơn thái cực đến hồi thái lai :'(
Link: https://t.co/Sd3ClKve4x https://t.co/RDjRf6oHiK"
692517122849796097,2016-01-28 01:18:43,RT @ClearsMaster: @MyDaniBoi AH NO LE LLEGAN A HACER ESO A DICAPRIO Y LES PRENDO FUEGO DONDE SEA QUE SE ENTREGUEN LOS OSCARS (?
692517122531024897,2016-01-28 01:18:43,"RT @Ricardocomun: @Ricardocomun: No les quiero arruinar el final de ""The Revenant"" pero al final... Dicaprio no se lleva el Óscar :("
692517122296127488,2016-01-28 01:18:42,RT @CarmenExpress: Someone please give Leonardo DiCaprio an Oscar already. #Oscar2016
692517122119839744,2016-01-28 01:18:42,"RT @elhuevocr: The Oscars
Nominated: 
Leonardo DiCaprio
Leonardo DiCaprio
Leonardo DiCaprio
Leonardo DiCaprio

Winner:
BB-8"
692517121880932352,2016-01-28 01:18:42,RT @LYSALicencias: Les dejamos algunas fotos detrás de cámaras del MakeUp usado por Leonardo DiCaprio en la película de TheRevenant... http…
692515869101051904,2016-01-28 01:13:44,RT @Mawara: Acho que sou mais preocupada com o oscar do Dicaprio que o próprio.
692515868576759808,2016-01-28 01:13:44,RT @ClaudiaJ117: Let.. Leo.. win.. Oscar.. 😵 #MyLast4Words
692515868341698560,2016-01-28 01:13:43,RT @hannah_alyse_: what if in 30 years they make a movie about leo dicaprio and how he never won an Oscar and the actor who played Leo won …
692515868094402560,2016-01-28 01:13:43,RT @detetivecomics: chega de falar de chloe moretz vamos falar do merecedor do oscar de melhor ator matt damon
692515866919829504,2016-01-28 01:13:43,RT @TotalFilmUS: Will DiCaprio win an Oscar? https://t.co/hlpW0MDMBv #LeonardoDiCaprio
692515866676727809,2016-01-28 01:13:43,RT @AndressaBarnes: Até hoje não sei pq o Leonardo Dicaprio não ganhou seu primeiro oscar pela atuação mais que perfeita como Ernie Grape.
692515866265718785,2016-01-28 01:13:43,RT @PostGradPhil: Matt Damon should've won an Oscar for his Eurotrip role.
692515865749630976,2016-01-28 01:13:43,"RT @VintagePostBoxx: Retweeted Moodyer (@Moodyer_):

The 3 second reason why Leo is getting that Oscar this year #LeoGaga &gt;&gt;... https://t.c…"
692515864915099648,2016-01-28 01:13:43,RT @jadetruglio: Is it weird that I kinda want Bryan Cranston to win the oscar over Leo......
692515864810274818,2016-01-28 01:13:43,RT @AndressaBarnes: Sério.  Assistam 'What's eating Gilbert Grape' e me digam se o Leonardo Dicaprio não merecia o Oscar.
692515864634007552,2016-01-28 01:13:43,"RT @3netsivetv: Agregué un video a una lista de reproducción de @YouTube https://t.co/HCZbWd6VJz DiCaprio no recibe ningún Oscar, pero sí g…"
692515864457973760,2016-01-28 01:13:43,RT @radiohrn: Sylvester Stallone se prepara para presumir a sus bellas hijas en la alfombra roja de los Oscar #Radiohrn https://t.co/Fca8Wk…
692515864382296065,2016-01-28 01:13:43,RT @jennyhorror: I really liked The Danish Girl. Alicia Vikander broke my heart and made it for me tho. 👌 So I still think Leo will take th…
692515864147550209,2016-01-28 01:13:42,RT @3netsivetv: Agregué un video a una lista de reproducción de @YouTube https://t.co/Dw25EWRkOP Encuentran a DiCaprio jugando a que gana u…
692514615683579904,2016-01-28 01:08:45,RT @nicolvrz07: El papel de tom hardy es muy bueno no diria digno de oscar pero es muy bueno quiero dar las gracias
692514614605537280,2016-01-28 01:08:45,RT @marielydias_: PELO AMOR DE DEUS A SAIORSE RONAN TEM QUE GANHAR O OSCAR DE MELHOR ATRIZ POR BROOKLYN
692514614504984576,2016-01-28 01:08:45,"RT @RadioCrepe: I'M JUST SO HAPPY I SAW IT, IT IS SO GOOD.
ALSO TOM HARDY IS HOT AND LEONARDO IS GOING TO WIN HIS OSCAR THIS YEAR, MARK MY …"
692514614114938880,2016-01-28 01:08:44,"RT @abc_es: Las chicas Stallone se preparan para deslumbrar en la alfombra roja de los Oscar
 https://t.co/2uhz5mHBl8 https://t.co/Pa7eBEbP…"
692514614106574848,2016-01-28 01:08:44,RT @gaffneyfilm: Mark Ruffalo deserves an Oscar for that hair style. Or a medal of Valor.
692514614102364160,2016-01-28 01:08:44,"RT @tha_komedian: Nah fam, Leo doesn't deserve an Oscar for gasping through his bear stoma for two and a half hours. Tom Hardy was great th…"
692514614014255106,2016-01-28 01:08:44,"RT @jelbuskey: Also, finally watched The Revenant. Some beautiful shots but the film was just a bit bland. I'd rather see Tom Hardy get the…"
692514614010060800,2016-01-28 01:08:44,RT @GilbranoS: El péndulo (?) de mi hermana dice que DiCaprio no gana el Oscar.
692514614005911553,2016-01-28 01:08:44,RT @OoMpii: Si a Homero no le dieron un Óscar... A Dicaprio tampoco.. #SimpsonsLoHizo #TheRevenant #ElRenacido https://t.co/NWom8b26C2
692514614005874688,2016-01-28 01:08:44,RT @KeeblerNation14: Hope Matt Damon wins an Oscar for The Martian. Still can't believe he was hosed in 04 for Eurotrip #scottydoesntknow h…
692514613972353025,2016-01-28 01:08:44,"RT @caipirosk4: hj tinha tudo pra ser um dia perfeito mas ai eu li que ""a academia não é racista, o DiCaprio nem tem oscar"""
692514613934583812,2016-01-28 01:08:44,RT @LearningBeesStu: #queens #ozonepark Cate Blanchett set to make Broadway debut: The Oscar winner will star in ... https://t.co/9p6mfM4ri…
692514613246742528,2016-01-28 01:08:44,"RT @RickBC11: Leonardo DiCaprio tiene más que merecido el Oscar. Alejandro González Iñárritu, te amo &lt;3 #TheRevenant"
692514613179609088,2016-01-28 01:08:44,"RT @paulinatrevino: Sigo con mis predicciones: Alicia Vikander se lleva el oscar de ""Actress in a Supporting Role"" #paupredictstheoscars"
692513351956598785,2016-01-28 01:03:44,"RT @ChristRestores: According to bet companies, the chance for di caprio to win the oscar is 1.062. Good job leo https://t.co/l8CFGmfsfQ"
692513351604289537,2016-01-28 01:03:43,RT @ConectaSalvador: 8 razones por las que Eddie Redmayne le arrebatará el Oscar a Leonardo DiCaprio https://t.co/CsFL5Yo1IG https://t.co/0…
692513351105118208,2016-01-28 01:03:43,"RT @cartoonistar: DiCaprio needs an Oscars: DiCaprio needs an Oscars #Cartoon by SALcartoons, Montenegro https://t.co/ZljOJclsi8"
692513350853513217,2016-01-28 01:03:43,"RT @Brian_alexis7: La mayoría de las pelis de DiCaprio están re buenas, no entiendo como nunca ganó un oscar"
692513350257938432,2016-01-28 01:03:43,RT @toonsmag: https://t.co/S9recK44em DiCaprio needs an Oscars https://t.co/DUPE4urxBo #cartoon
692513350106902530,2016-01-28 01:03:43,"RT @cartoonistarif: DiCaprio needs an Oscars: DiCaprio needs an OscarsCartoon by SALcartoons, Montenegro https://t.co/rwZbkpg607"
692513350027251712,2016-01-28 01:03:43,"RT @wevrone: Revenant cidden güzel olmuş, bence bu defa Leo oscar'ı alacak."
692513349817491458,2016-01-28 01:03:43,"RT @toonsmag: DiCaprio needs an Oscars: DiCaprio needs an OscarsCartoon by SALcartoons, Montenegro https://t.co/kfPgcCnh81"
692513348932505603,2016-01-28 01:03:43,"RT @EspanoltOOn: DiCaprio needs an Oscars: DiCaprio needs an OscarsCartoon by SALcartoons, Montenegro https://t.co/3hm9DTo2md"
692513348827516928,2016-01-28 01:03:43,"RT @artoonsmag: DiCaprio needs an Oscars: DiCaprio needs an OscarsCartoon by SALcartoons, Montenegro https://t.co/ieCFJ7sTGv"
692513348173316098,2016-01-28 01:03:43,RT @Arifur1: tOOns MaG: DiCaprio needs an Oscars https://t.co/t3ySJYcpfG
692513348089294848,2016-01-28 01:03:43,RT @Arifur1: tOOns MaG: DiCaprio needs an Oscars https://t.co/FHHby0e8ay
692513347858751492,2016-01-28 01:03:43,"RT @YerbaMala23: Yo creo que si DiCaprio ya no ganó el Óscar con La Isla Siniestra y con El Aviador, ya no gana más. Qué actuaciones más fa…"
692513347816808451,2016-01-28 01:03:43,RT @Sr_Trevino: Se me hace que el oso de #ElRenacido le ganará el #oscar a #DiCaprio ...
692513347091177472,2016-01-28 01:03:42,RT @nicolvrz07: Despues de haber visto the revenant espero que dicaprio no gane el oscar es quizas su actuacion mas pobre por el papel que …
692512095653531650,2016-01-28 00:58:44,RT @xavi_17: Muy bien tiene que estar DiCaprio en #TheRevenant para que Redmayne no gane el Oscar por segundo año consecutivo. #TheDanishGi…
692510833495150592,2016-01-28 00:53:43,RT @CapitalQR: .@LeoDiCaprio valora haber trabajado con Iñárritu más que ganar el #Oscar2016 https://t.co/cjVc8sxt9f https://t.co/6QFz56fpYP
692510833411231744,2016-01-28 00:53:43,"RT @georgeedward_: Cate Blanchett set to make Broadway debut: The Oscar winner will star in ""The Present"" opposite Richard Roxburgh. https:…"
692510833327366146,2016-01-28 00:53:43,RT @CarlDaly1: The Revenant was Simply Incredible !!! Left the Cinema Practically Speechless 😯 DiCaprio Completely Deserves An Oscar This Y…
692510833260257281,2016-01-28 00:53:43,"RT @Apocalipse81: Para Charlotte Rampling, polêmica do Oscar é racismo contra brancos:  Veja o Álbum de fotos https://t.co/bDc9UQFK0m"
692510833167994880,2016-01-28 00:53:43,RT @emmawslife: Jennifer Lawrence doesn't need the Oscar. The Oscar needs Jennifer Lawrence.
692510832811511809,2016-01-28 00:53:43,RT @ReportoCA: #SV 8 razones por las que Eddie Redmayne le arrebatará el Oscar a Leonardo DiCaprio. Cad... https://t.co/70Xi6JfZ2q https://…
692510832652111872,2016-01-28 00:53:43,RT @picyoktaniyidir: Bir Türlü Oscar Alamayan Adam Leonardo DiCaprio İçin Yapılmış En Komik 16 Paylaşım https://t.co/7151RFYqSz https://t.c…
692509577758314497,2016-01-28 00:48:44,RT @MashablNews: Will DiCaprio win an Oscar? https://t.co/1Jz0XQEAup #LeonardoDiCaprio
692509577758248961,2016-01-28 00:48:44,"RT @BeatFassbender: From #EW #Oscars Nominees 2016 on Their First Red Carpet: Michael #Fassbender at the Angel premiere in Berlin, 2007. ht…"
692509577586331649,2016-01-28 00:48:44,"RT @Gre_992: Ovviamente non beccherà l'Oscar, perché è già della Larson, ma Jennifer è stata pazzesca.
#joy #joymovie #joymangano"
692509577389162496,2016-01-28 00:48:44,"RT @Juantabares5: ""Oscars 2016 | Michael Caine y Charlotte Rampling avivan la polémica: ""No se puede votar a un actor por ser negro"""" https…"
692509577204600832,2016-01-28 00:48:44,"RT @OnlyFer: I just saw The Revenant for the second time and I swear to God, if Leo doesn't get an Oscar, I'll make one and give it to him …"
692509577129168898,2016-01-28 00:48:44,RT @marianita85: #Broadway Oscar Winner Cate Blanchett to Make Broadway Debut in The Present https://t.co/2xgKwxysQs
692509577112371201,2016-01-28 00:48:44,"RT @celebgossip786: Cate Blanchett set to make Broadway debut:  The Oscar winner will star in ""The Present"" opposite Ri... https://t.co/ROf…"
692509576881635328,2016-01-28 00:48:43,RT @lizzydrip91: After all the hype about Leonardo dicaprio needing to win an Oscar. You watch he won't win again as now it's a big joke in…
692509576625836032,2016-01-28 00:48:43,RT @TomyPainemilla: Estaría bueno que le dieran el Oscar a DiCaprio
692509576541896709,2016-01-28 00:48:43,"RT @noticias24br: Para Charlotte Rampling, polêmica do Oscar é racismo contra brancos https://t.co/IHqqf0UBt3"
692509576269283329,2016-01-28 00:48:43,RT @barryouallen: o dicaprio tinha que ter ganhado o oscar ha muito tempo atras
692509576034435075,2016-01-28 00:48:43,RT @Fabio7Xavier: Acabei de ver o The Revenant. Tem de ser desta que o DiCaprio ganha o óscar!
692509575682088961,2016-01-28 00:48:43,"RT @chalecodeladydi: the revenant: fome.
dicaprio no se puede ganar un oscar por haber ido de campamento en la nieve si ya no se lo ganó el…"
692509575354937345,2016-01-28 00:48:43,RT @hardicaprio: eu se o DiCaprio ganhar o oscar https://t.co/bDVB8VEs2E
692509574889390080,2016-01-28 00:48:43,"RT @peyton_mg: Today in TOK, we actually discussed why Leonardo DiCaprio hasn't won an Oscar yet. 😂"
692509574348283904,2016-01-28 00:48:43,RT @_paurod: Si Eddie Redmayne no gana el Oscar tiro todo.
692509574239293440,2016-01-28 00:48:43,"RT @diarionorte: Estrenan El Renacido, el film que podría dar a DiCaprio su primer Oscar https://t.co/8hiz6DLEv5"
692509574029578240,2016-01-28 00:48:43,RT @maidenofrohan: @krtgrphr so leo may get the oscar after all since the bear is female.
692509574000197634,2016-01-28 00:48:43,"RT @zombie_tac0: ""Dicaprio deserves an Oscar"" #MyLast4Words"
692509573136171010,2016-01-28 00:48:43,RT @SummonedSkull_: Ahorita Lady Gaga gana el Oscar y Leonardo Dicaprio no
692508315906134016,2016-01-28 00:43:43,"RT @CapitalCoahuila: #SiTeLoPerdiste. @LeoDiCaprio valora haber trabajado con Iñárritu más que ganar el Oscar
https://t.co/cXkp5Gooke https…"
692508315276972032,2016-01-28 00:43:43,"RT @anamariabahiana: JenLaw, Leo, Matt estreando no tapete vermelho... https://t.co/CimLFgLHua"
692508315226611712,2016-01-28 00:43:43,RT @_Ratalina: @Delichinchiin El oscar de Leo
692508314673004544,2016-01-28 00:43:43,RT @KeanuMendoza: Leonardo DiCaprio deserves a fucking Oscar
692508314471653377,2016-01-28 00:43:43,"RT @LudovicaMelina: @LudovicaMelina ma comunque grandissimo film, LEO TI MERITI L'OSCAR AL 16827817% DAI CAZZO"
692508313800568832,2016-01-28 00:43:42,"RT @tiaretrizas: Mmm ya quiero que Leo se gane el Oscar, no sean qleros con el vato :("
692508310696783872,2016-01-28 00:43:42,RT @OccupiedWSJ: People are ready to change this country. Is this country ready to be changed? https://t.co/84ln1dcbvC
692508310629695488,2016-01-28 00:43:42,RT @frankenstein007: Congrats to my cousin Jennifer Jason Leigh on her Oscar nomination.  NomNomNom. Ination. #hungryforcookies
692507060127305728,2016-01-28 00:38:43,RT @AlexisRaich: It Leonardo DiCaprio doesn't win an Oscar for The Revenant..then I just don't know what to think about Hollywood and the a…
692507059661709312,2016-01-28 00:38:43,RT @Joaorfc: @sofiabbeauty é desta que o DiCaprio ganha o Óscar (espero eu)
692507059636543491,2016-01-28 00:38:43,RT @Naatalia_Lo: Comenzamos la temporada pre-oscars!! aiss Leo con todas mis ganas quiero que te lo lleves pero… https://t.co/QCnLOUHfDI
692507059628154885,2016-01-28 00:38:43,RT @cyberbruxa: Eu vô passar mal se o DiCaprio ganhar o Oscar.
692507058697035776,2016-01-28 00:38:43,RT @Ayoo_LeaX3: Leonardo DiCaprio cheated death 4 times but never won an Oscar
692507058063740928,2016-01-28 00:38:43,RT @MsOLilley: All white oscars and Leonardo DiCaprio still hasn't won?  #racedebate #teamyes
692507058030166017,2016-01-28 00:38:43,RT @detetivecomics: leonardo dicaprio merecia um oscar por todas as indicações que já teve menos por the revenant
692507057623298048,2016-01-28 00:38:43,RT @metthitt: LEO DICAPRIO TA MESMO DESESPERADO POR UM OSCAR NÉ? OLHA COMO ELE MUDOU PRA ESSE PAPEL https://t.co/xxQOn8pA9C
692507057589731329,2016-01-28 00:38:43,RT @ElSalvadorHoy24: #ElSalvador 8 razones por las que Eddie Redmayne le arrebatará el Oscar a Leonardo DiCaprio: Cada vez está más... http…
692507057392619521,2016-01-28 00:38:43,"RT @Rippeeerr: Ya los especialistas están diciendo que Redmayne le va a quitar el Oscar a DiCaprio, sabiendo que esa es vieja!"
692507056306257920,2016-01-28 00:38:43,"RT @xbiavismara: Oscar film #4: Harold they're lesbians aka #Carol.
Very mixed feelings about it. Loved Rooney Mara, nice directing. https:…"
692507055870050304,2016-01-28 00:38:42,RT @LupasP814: Nicolas Cage has won an Oscar and Leonardo DiCaprio has not. Let that sink in
692507055865909249,2016-01-28 00:38:42,RT @StreepReactions: Leonardo DiCaprio may have lost 5 Oscars in the past but my GHDs just broke and that's REAL disappointment on a whole …
692507055857537025,2016-01-28 00:38:42,"RT @analidiarocha: não entendo como dicaprio nunca ganhou um oscar, sério. ele é um ator tão maravilhoso"
692507055853326336,2016-01-28 00:38:42,"RT @ffindependent: Bryan Cranston, Oscar Nominee For New Movie 'Trumbo,' Has To Find 'Reclusive Places' https://t.co/1bIg2vqLWC #BryanCrans…"
692507055844913153,2016-01-28 00:38:42,RT @TPMP_Addict: Faut qu'on m'explique sérieusement pourquoi DiCaprio n'a jamais gagné d'oscar avec tout les films incroyable qu'il a fait …
692507055626850304,2016-01-28 00:38:42,RT @KateMara4Ever: Daily-katemara:  Kate MaraA�and Oscar Isaac At The 15th Annual Instyl... ~  https://t.co/Rq7fzU1BRa #KateMara https://t.…
692507055597424640,2016-01-28 00:38:42,RT @isadooradias: jennifer jason leigh é tudo em the hateful eight eu vou rezar mesmo pra essa mulher levar o oscar
692507055362543616,2016-01-28 00:38:42,"RT @ffindependent: The extraordinary 40-year Hollywood career of Jennifer Jason Leigh, who just got her first Oscar https://t.co/NpU3929UjW…"
692507055186427904,2016-01-28 00:38:42,RT @Raphdilla: @comeupshuffle 😂😂😂😂😂 enjoy the flick. Dicaprio and Tom hardy deserve an oscar.
692507055010234368,2016-01-28 00:38:42,"RT @stphnwtn: ok so I'm really annoyed that Alicia Vikander is nominated in the ""supporting actress"" category at the Oscars because really …"
692507054758612993,2016-01-28 00:38:42,RT @VikyFreez: Lo de Vikander y Radmayne es de una apabullante interpretación que se quedaría corto el Oscar. Sin duda él optará a muchos e…
692505806726664194,2016-01-28 00:33:45,RT @wnetterville: Room is heartbreaking and if Brie Larson deserves the Oscar.
692505806344953857,2016-01-28 00:33:45,RT @RuffaloFan: VIDEO: SPOTLIGHT's Mark Ruffalo May Join Oscar Boycott: 'I'm Weighing It' https://t.co/wtSBJ0KaTv #MarkRuffalo
692505806269497344,2016-01-28 00:33:45,RT @StarsTVMagUsa: Star:Cate Blanchett set to make Broadway debut &gt; The Oscar wi -&gt; https://t.co/yLk7dIlldf #celebrity https://t.co/OmJMA8i…
692505806131105792,2016-01-28 00:33:44,"RT @artxangeIs: The child actor in the movie ""Room"" was incredible. He deserved a GG win &amp; Oscar nomination more than Brie Larson."
692505806118490113,2016-01-28 00:33:44,RT @l_uizaalmeida: freaking out https://t.co/aATqa9W5Qh
692505805820686340,2016-01-28 00:33:44,RT @omairraslam: Leo and Lubezki are 100% winning an Oscar this year. Visual Effects too. Tom Hardy might also win in the supporting actor …
692505805812285441,2016-01-28 00:33:44,"RT @chrisjordannn: Creed was very good, very impressed. Would love Stallone to get an Oscar for it"
692505805803933696,2016-01-28 00:33:44,RT @JoyceKulhawik: A good catch! NICE FISH starring OSCAR nominee Mark Rylance @americanrep https://t.co/Ll1TGMNm8r @FlickWish @americanrep…
692505805384519680,2016-01-28 00:33:44,"RT @_MarioIbarra: Acabo de volver a ver 'American Hustle', con su pinche madre, como no le dieron el Óscar a Jennifer Lawrence por Rosalyn …"
692505804872744960,2016-01-28 00:33:44,RT @EiCastillo: Nominaron a J Lawrence al oscar y no a Mulligan https://t.co/XxnuhAPBXz
692505804700807169,2016-01-28 00:33:44,"RT @imadamsavage: Well, #therevenant just blew my socks off! 🌨️🐻🌨🍖🌨🐾 x❄️❄️❄️❄️❄️,000,000,000. Someone give #DiCaprio the Oscar please. And …"
692505804621111299,2016-01-28 00:33:44,RT @cplusmg: ¡QUÉ PELICULÓN Y QUÉ PAPELONES! #LaGranApuesta CHRISTIAN BALE MERECE EL ÓSCAR!!!
692505804478533634,2016-01-28 00:33:44,"RT @meybn: the danish girl ne güzel film ya neyini beğenmediniz de 6.8 verdiniz filme.Eddie Redmayne, dicaprio'ya güzellik yapılmazsa almış…"
692505804461711360,2016-01-28 00:33:44,RT @stephens_olivia: The Revenant is absolutely incredible. If Leonardo DiCaprio or Tom Hardy don't win oscars I will be so surprised 👏👏
692505804377870338,2016-01-28 00:33:44,"RT @infoitcultura: Jennifer Lawrence, con Joy insegue un Oscar per i più deboli (Mondo TiVu) https://t.co/V8HT1iRUIw https://t.co/LChOvpr6t7"
692505804210098179,2016-01-28 00:33:44,RT @mercurychick: Best bear vs man scene. Tom Hardy is a chameleon. BC &amp; Alberta landscape are the big stars and deserve an Oscar. #Revenan…
692505804033953792,2016-01-28 00:33:44,RT @fallout__girl: Will straight up cry if Leo doesn't get an Oscar.
692505803971039232,2016-01-28 00:33:44,RT @notsarita: Mmmm i see cate blanchett wearing this maybe not to the oscars but to the sag awards https://t.co/Qc4BuFRjBQ
692505803950051328,2016-01-28 00:33:44,"RT @posgraduale: Para Charlotte Rampling, polêmica do Oscar é racismo contra brancos https://t.co/kJ6m1ARR0z"
692505803790667776,2016-01-28 00:33:44,RT @todasenuna: La hazaña de Leonardo Dicaprio por el Óscar llega a Venezuela https://t.co/cFL7wCzS1r      https://t.co/vA8Ub3QLp6
692505803543220224,2016-01-28 00:33:44,RT @WidGames: Sean Penn Originally Cast in Tom Hardy's Oscar-Worthy 'Revenant' Role - Yahoo Movies (blog) https://t.co/aooZYWIyap
692505803518001153,2016-01-28 00:33:44,RT @CavalliMonica: #Revenant visto con enorme ritardo: DiCaprio non vincerà l'Oscar. Verrà premiato il film come migliore fotografia. #Osca…
692505803413180423,2016-01-28 00:33:44,RT @Leo_CCJ: Voy a ver la película de leo dicaprio y la de la travesti a ver en mi criterio quien se lleva el oscar
692505803278909440,2016-01-28 00:33:44,"RT @infoitcultura: Jennifer Lawrence e Oscar, parla la vera Joy: nomination meritata (https://t.co/kTnjpgejPj) https://t.co/8A3Ctrio91 http…"
692505803027300352,2016-01-28 00:33:44,"RT @jen_lawrence_1: In Oscars crisis, Chris Rock and a microphone loom large.. Related Articles: https://t.co/ptWJN4eyp1"
692505802888908800,2016-01-28 00:33:44,RT @Couttsie__: Leonardo DiCaprio is gonna have to wait on that Oscar for another year as Tom Hardy in Legend is a different gravy
692505802855309312,2016-01-28 00:33:44,RT @yourgreeneyes_: @ThisIsNaaat Yo de los Oscar me espero cualquier cosa la verdad. Todavía se lo lleva Leo xD
692505802507206656,2016-01-28 00:33:44,RT @FacuVieyra: Vamos a ver si DiCaprio merece el Oscar #ElRenacido #Revenant @TLCriticas @gamba1063 @peliculasdeFOX
692505802335260672,2016-01-28 00:33:44,RT @Kamil_Took: I want Sylvester Stallone to win an Oscar so fucking bad! He deserves it like no one else this year
692505802301689857,2016-01-28 00:33:44,RT @andrewmurrayer: So. #TheRevenant is absolutely class. And Hardy deserves the #Oscar nod every bit as much as Leo.
692505802221969408,2016-01-28 00:33:44,RT @infoitcultura: Joy recensione: Jennifer Lawrence imprenditrice brillante ma non da Oscar (Rosa Rossa) https://t.co/aA3rJ9V18b https://t…
692505802196779008,2016-01-28 00:33:44,RT @JAKERUSSSELL: We made sure Leonardo DiCaprio was in it so he could get that Oscar
692505802016452612,2016-01-28 00:33:43,RT @closerweekly: .@TheSlyStallone just won ANOTHER award! Find out which trophy he will be taking home: https://t.co/C4GubONVDf https://t.…
692505801928347649,2016-01-28 00:33:43,RT @zhanarkabidoldi: 2007 Oscar Roundtable: Leonardo Dicaprio jokes! https://t.co/kqlDRx3EgY
692505801697665024,2016-01-28 00:33:43,"RT @Tatawernech: ""Não é pra se fazer de vítima não.""

Alguém dá um Oscar pra Ana Paula? Sambou na cara do escroto Ronan!

ANA PAULA LACRADO…"
692505801492205569,2016-01-28 00:33:43,RT @GlennPage_: @waynecrocker2 @chaptertweets Eddie Redmayne for the Oscar. Really was an incredible performance.
692505801441841154,2016-01-28 00:33:43,RT @Yahyah56: @aneurinBarnard @LeoDiCaprio I couldn't understand a word Tom Hardy uttered. It was ok and I hope Leo gets an Oscar.
692505801357987841,2016-01-28 00:33:43,"RT @mundobielmc: ""Não é pra se fazer de vítima não.""

Alguém dá um Oscar pra Ana Paula? Sambou na cara do escroto Ronan!

ANA PAULA LACRADO…"
692505801274085376,2016-01-28 00:33:43,RT @DerekJameson9: Sean Penn Originally Cast in Tom Hardy's Oscar-Worthy 'Revenant' Role https://t.co/3yCPk20Rs9 via @YahooMovies
692505801265713152,2016-01-28 00:33:43,RT @BabyHuey367: Everyones talking about dicaprio not getting an oscar and im.over here like did no one watch @jonathanmtucker in #kingdom …
692505801257324550,2016-01-28 00:33:43,RT @ElNacionalWeb: La hazaña de Leonardo Dicaprio por el Óscar llega a Venezuela https://t.co/VQ4Mcb8jPM         https://t.co/7GNHJwVipS
692505800934322176,2016-01-28 00:33:43,"RT @AleMellarkM: @ReginaBlandon Jennifer Lawrence está en la cama llorando abrazada a au Óscar porque a la Bibi le cae mal. 
Que cruel eres."
692483148869976067,2016-01-27 23:03:43,RT @todasenuna: La hazaña de Leonardo Dicaprio por el Óscar llega a Venezuela https://t.co/cFL7wCzS1r  https://t.co/vA8Ub3QLp6
692483148555378689,2016-01-27 23:03:42,RT @unlimited_polls: Will Leonardo DiCaprio win an Oscar this year
692483148555358209,2016-01-27 23:03:42,RT @SteaminStephen: Just seen #revenant really enjoyed it! Though too many animal deaths for my liking and is there literally nothing leo w…
692483147129315329,2016-01-27 23:03:42,RT @Leo_Martinez13: LIVE on #Periscope: Oscar Meyer factory atm  https://t.co/6PqedzgpS7
692483147112521734,2016-01-27 23:03:42,"RT @AdriNaranjo2: @sestivill durilla no, lo siguiente. Le daba el Oscar a la Larson sin dudarlo"
692483146911203329,2016-01-27 23:03:42,RT @CanteraMera: Creo que a Leonardo DiCaprio realmente le vale verga ganar o no un oscar #NoNecesitaUno
692483146902867969,2016-01-27 23:03:42,RT @info_Ve: La hazaña de Leonardo Dicaprio por el Óscar llega a Venezuela https://t.co/mP9qBC5KJt  https://t.co/TJ2Wsj7IgS
692483146890252288,2016-01-27 23:03:42,RT @adamrafaelcintr: @Oscars_Live  I do and for lieonarod DiCaprio
692483146877681664,2016-01-27 23:03:42,RT @EliCast46: 8 razones por las que los especialistas creen que Eddie Redmayne le arrebatará el Oscar a Leonardo DiCaprio https://t.co/eho…
692483146844082176,2016-01-27 23:03:42,"RT @MazzMelanie: Not to mention Brie Larson had an amazing performance.
Her Golden Globe was well-deserved, wouldn't be surprised if she wo…"
692481897365164034,2016-01-27 22:58:44,"RT @Gui_Billy: Leo est au plus bas depuis qu'il a compris l'impensable : s'il obtient l'oscar, il ne lui restera qu'à le refuser en signe d…"
692481896828264448,2016-01-27 22:58:44,RT @informacion_ve: ElNacionalWeb: La hazaña de Leonardo Dicaprio por el Óscar llega a Venezuela https://t.co/XVfj8lvONZ https://t.co/flhb7…
692481896765329408,2016-01-27 22:58:44,RT @n_cagle1: Now you have to win awards to be poppin? How many oscars has Leonardo Dicaprio won? 🙃 https://t.co/LGcERRfXQI
692481896090091521,2016-01-27 22:58:44,"RT @Gaploser: Kanye ha borrado sus tuits, molaba uno de DiCaprio en plan: ""maybe I couldn't get an Oscar, but I'll settle for Rihanna as a …"
692481895767150595,2016-01-27 22:58:44,RT @SozMekani: Bir Türlü Oscar Alamayan Adam Leonardo DiCaprio İçin Yapılmış En Komik 16 Paylaşım https://t.co/C1YWxaRqKG https://t.co/Efnf…
692481895758716928,2016-01-27 22:58:44,"RT @ElFinanciero_Mx: #Reflector DiCaprio e Iñárritu estuvieron en México para presentar ""The Revenant""  https://t.co/KoPgqXt514 https://t.c…"
692481894945021953,2016-01-27 22:58:44,"RT @mattyice_94: If Leonardo DiCaprio doesn't win an Oscar for The Revenant, I give up"
692481894190039040,2016-01-27 22:58:43,"RT @twireader: @pabloguzman_ Aquí la pregunta importante es, ¿el Oscar se lo lleva Leo o el oso?"
692481893988749313,2016-01-27 22:58:43,RT @abils13: This whole Leo needing to win an Oscar thing has gotten way too mainstream.
692481893762203648,2016-01-27 22:58:43,RT @Jode_the_Toad: I can't wait for the Oscars! I live in Vegas &amp; we throw the best Oscar parties! Go Leonardo DiCaprio! 😘 #AllLivesMatter …
692481892910813186,2016-01-27 22:58:43,"RT @thebestsays: I bet if 'Legend' was an American movie Tom Hardy would win an Oscar piece of cake.

Hope he does for The Revenant.

Perfe…"
