id,created_at,text
693842106935349249,2016-01-31 17:03:43,RT @leyd21: @Mussgoby  Uno  de  Leonardo DiCaprio  con un premio Oscar jaja. Hola Marco!
693842106885017604,2016-01-31 17:03:43,RT @showerthotbot: I want Leo to win the Oscar more than Leo wants to win the Oscar. https://t.co/lABd1l04JY
693842106880761860,2016-01-31 17:03:43,"RT @Klauudi: Me acabo de enterar que DiCaprio ganó un SAGs, creo que se viene un Oscar...."
693842106444570624,2016-01-31 17:03:43,RT @DannyBailey_: That time of year #Oscars2016 Leonardo for best actor please.. Tragic he hasn't won one yet Tom Hardy to introduce himsel…
693842106205507584,2016-01-31 17:03:43,"RT @Gabo_Rv: @caarla1903 Götze es una completa bestia, sobrevalorados Óscar, David Luiz y Bale."
693842106104860673,2016-01-31 17:03:43,"RT @TucoPacifico911: DiCaprio attend son #Oscars, il a remporté en 2016 #GoldenGlobes #SAGAwards #CriticsChoiceAwards #bafta2016 etc. https…"
693842105962237952,2016-01-31 17:03:43,"RT @Inspired_Comics: Mark Ruffalo on new film Spotlight, the Catholic Church and the Oscar nominations https://t.co/mVHPxruu5G"
693842105962201088,2016-01-31 17:03:43,RT @hardy_putra: Puser nya oscar @FansOscar_ID  https://t.co/UMTLhZzZCv
693840851773046785,2016-01-31 16:58:44,RT @Leo_Lopes011: Hat-trick do Oscar
693840851215204352,2016-01-31 16:58:44,RT @WwwYasir: You people wanting to boycott the Oscars and you leave out Leo? You sonuvaguns.
693840851206868992,2016-01-31 16:58:44,RT @whitney_vroom: would Leo vape an Oscar?
693840850602844164,2016-01-31 16:58:44,"RT @rachael_fearon: The Revenant, wow. Surely Leo must get an Oscar now!"
693840849889816576,2016-01-31 16:58:44,RT @nessietbh: Leonardo DiCaprio has won 2/3 of his awards ..... all we need is the Oscar!
693840849831075841,2016-01-31 16:58:44,"RT @Pipezinha: Com a mão no Oscar, DiCaprio ouve Jorge Ben Jor e procura Djavan https://t.co/UmKgkipbrx // Campanha: Leo, você gostou de Dj…"
693840849294204928,2016-01-31 16:58:44,RT @xicamariaa: Só espero q este ano o DiCaprio ganhe o oscar
693840849248129024,2016-01-31 16:58:44,RT @exoticmammt: leo l'oscar se lo merita tutro
693840849088700417,2016-01-31 16:58:44,RT @FrankMCardillo: Leo Dicaprio used a vape pen at the #sagawards? Academy voters MUST deny this man the #Oscar. #TheRevenant
693840848333725696,2016-01-31 16:58:43,RT @hermescash: Kuna jamaa nimekaa nae hapa nikamwambia leo Oscar anapiga hatrick akawa anabisha..
693840847574585344,2016-01-31 16:58:43,RT @hardy_putra: Hattrick oscar hen...
693840847113187329,2016-01-31 16:58:43,"RT @Good_Trash: Oscar Watch Alert: Spotlight, Idris Elba, and Leo win big at #SAGAwards
https://t.co/bLLn2okqYx"
693840847079653376,2016-01-31 16:58:43,"RT @AnaCGallardo: #Spotlight estupenda, útil, reivindicativa, magnífica, pero...la nominación al Oscar de Rachel McAdams será coña, ¿no?"
693840847067070464,2016-01-31 16:58:43,RT @alexweisler: I think I really want a Rachel McAdams win at the Oscars.
693840846983204864,2016-01-31 16:58:43,"RT @BBCSPERT: Chelsea - 3 Oscars in 45 minutes
Leonardo DiCaprio - 0 Oscars in 41 years https://t.co/s432o2tEx2"
693840846815416321,2016-01-31 16:58:43,"RT @skeskali: Not convinced that Rachel McAdams deserves an Oscar nod, but Mark Ruffalo was good."
693840846307889152,2016-01-31 16:58:43,RT @taylorswiftooyu: Why Oscar Power Couple Michael Fassbender and Alicia Vikander are Hiding.. Related Articles: https://t.co/rZbKM2P97G
693840846072999936,2016-01-31 16:58:43,"RT @lahmk: 3 gols do Oscar, o Leo deve estar nervoso"
693840845896810496,2016-01-31 16:58:43,RT @SmashCutReviews: Alicia Vikander won at the #SAGawards last night. Are the #Oscars next? https://t.co/5NsbvZItxM https://t.co/AMoScRnJfN
693839592257093633,2016-01-31 16:53:44,"RT @jfenaz: Desde ayer estoy viendo a DiCaprio y entender,sin ser experto,su nominación a un oscar...!!!pero que película más mala!! #ElRen…"
693839591317573634,2016-01-31 16:53:44,RT @HuffPostUKEnt: Leonardo DiCaprio takes a big step towards scooping his first ever Oscar https://t.co/MOnQ8c7e0u https://t.co/24snsE7dHC
693839591011414016,2016-01-31 16:53:44,"RT @Javier_Deux: @adambvary great movies deserve it, The Revenant will only get 2 Oscars for Leo and Lubezki"
693839590990467073,2016-01-31 16:53:44,RT @Iegndary: será que esse ano o dicaprio ganha o oscar
693839590310985729,2016-01-31 16:53:43,RT @johannars: Om inte Leo får sin oscar den här gången vet jag inte vad jag gör. #TeamLeo
693839589300133888,2016-01-31 16:53:43,RT @inmovieswetrust: Hâte de voir le (faux) Oscar de DiCaprio... https://t.co/vkC65lPt9t
693839588817764353,2016-01-31 16:53:43,"RT @TheFallender: Wat? Se me ha borrado el tweet del Óscar. Leonardo DiCaprio, que tú no lo consigas no significa que otros no puedan. 😒"
693839588377391104,2016-01-31 16:53:43,"RT @MarissolPedrosa: Com a mão no Oscar, DiCaprio ouve Jorge Ben Jor e procura Djavan #cinema #culture https://t.co/u02saljHvv"
693839587899240448,2016-01-31 16:53:43,RT @TexasLeo: @TuesdayGrey Ummm I just watched the howler monkey clip.  You my dear will win an Oscar before Leo for that brilliant perform…
693839587458846720,2016-01-31 16:53:43,RT @CelebritiGosips: Screen Actors Guild Awards 2016: Leo's march to Oscar gold in 'The Revenant': Leonardo DiCaprio won the lead m... http…
693839587144245251,2016-01-31 16:53:43,RT @My_Cinelife: Leonardo DiCaprio one step closer to an Oscar after winning at the Screen Acto.. https://t.co/kbEPlQ6T3M #film https://t.c…
693839587140071425,2016-01-31 16:53:43,"RT @diegxdelrey: I believe Leonardo DiCaprio will win his Oscar this year, lol better late than never I guess"
693839587123265537,2016-01-31 16:53:43,RT @OVOanod: I'm not watching the oscars this year.... but.... i will be tuning in to see Leo get his award :)))))
693839586515140608,2016-01-31 16:53:42,"RT @am_stereo: Ganó Brie Larson el SAG, seguro gana el Oscar. #TheRoom #SAGAwards2016"
693839586380910593,2016-01-31 16:53:42,"RT @Blkmajesty7: SAG winners Elba, Latifah offer antidote to Oscar rancor https://t.co/dAnCKPSVKI https://t.co/snflwytYGJ"
693839586372534272,2016-01-31 16:53:42,RT @Dustin_LongNJ: Saw The Revenant last night. Outstanding movie and Leo has to get the Oscar.
693839586364096512,2016-01-31 16:53:42,RT @Ronan_27CReal: Oscar is on fire
693838334444048384,2016-01-31 16:48:44,RT @Gustavo_Elson: deve ter alguma teoria da conspiração que fala o pq do leonardo dicaprio não ter ganho oscar ainda
693838334272131072,2016-01-31 16:48:44,RT @noellegrace7: Leo won the SAG last night time to do my happy dance because it's almost Oscar time 🤑🤑🤑
693838334272086016,2016-01-31 16:48:44,RT @Uma_LB: Leo deserves an Oscar for The Revenant
693838333596831747,2016-01-31 16:48:44,"RT @SabidoClick: El actor nominado al Oscar tiene un filme del cual no quiere ni hablar

► … https://t.co/2VwPYwQAJT https://t.co/gvfrQkR9uH"
693838332942483456,2016-01-31 16:48:44,RT @TheGamingLemon: Just seen The Revenant.. can someone just give DiCaprio his Oscar already?
693838332342702083,2016-01-31 16:48:43,RT @ciarannorris: Watched 2 films this weekend. #TheRevenant was excellent &amp; Leo totally deserves an Oscar. #TheMartian was slow &amp; Damon wa…
693838332334313473,2016-01-31 16:48:43,"RT @Stechjo: #SAG awards: diversity is the night's winner in pointed counter to #Oscars, which someday may catch up to SAG. https://t.co/zy…"
693838332120399872,2016-01-31 16:48:43,RT @kashifmuaaz: Guys this is Leo's year to win an Oscar. I'm calling it right now. https://t.co/LzTLDRvmDE
693838331419955200,2016-01-31 16:48:43,RT @pondgitsune: DiCaprio farà la stessa cosa con il suo oscar
693838331172495361,2016-01-31 16:48:43,"RT @VickyCTerpay: ""Si Leo Dicaprio gana el Oscar por el renacido salimos a festejar a la plaza con gorro bandera e bincha!"" Mi hermana."
693838330224582656,2016-01-31 16:48:43,"RT @kyIatangen: eddie redmayne, aaron taylor johnson, cameron monaghan, oscar isaac, robbie kay, elizabeth olsen  https://t.co/HfJmkCs3nb"
693838330115526656,2016-01-31 16:48:43,"RT @MashablNews: Will Smith joins Oscars boycott, Ruffalo also mulling https://t.co/bkAPzkhrss #WillSmith"
693838330086232064,2016-01-31 16:48:43,RT @hardy_putra: Again goal oscar.. yeyeyeye
693838330073604097,2016-01-31 16:48:43,RT @DillonReedRose: Supp Actor looks like it could be in Stallone’s ball court since Elba not nominated for Oscar and he was not nominated …
693838330069454848,2016-01-31 16:48:43,RT @RyanLeeMichael: Remember everyone thought hazard was as good as the likes of bale and Neymar? Oscar is better than hazard easily.
693838329985548289,2016-01-31 16:48:43,"RT @DillonReedRose: Leo and Larson each have now won Critics Choice, Golden Globe and SAG. Add BAFTA and Oscar to the list and they would j…"
693838329742266370,2016-01-31 16:48:43,RT @2LoveNotH8: Tyrese Gibson: If Oscars Blackballed Gays Ellen DeGeneres Wouldn’t Host  https://t.co/VgTISjR7Va
693838329486381058,2016-01-31 16:48:43,"RT @IriaShaxdowns: Estaba a nada de dejar de morder esa uña y ahora pues ya no.
Estoy sientiendo lo mismo que DiCaprio con los Oscar."
693838329482231808,2016-01-31 16:48:43,RT @ShaneMendez: Leo should win the Oscar. No vape during Revenant shoot.
693837077054656512,2016-01-31 16:43:44,"RT @micky_jnr45: 3 - Oscar has now scored in three of his four FA Cup seasons for Chelsea. Regular

-LEO-"
693837076735877120,2016-01-31 16:43:44,RT @Kato_DiGio: Leo is FINALLY going to win an #oscar this year! First a #GoldenGlobe and now a #SAGaward the Oscar is obviously next!
693837076555505666,2016-01-31 16:43:44,RT @nascar_news1: Michael Fassbender: 10 Facts You Need To Know About The Oscar-Nominated .. Related Articles: https://t.co/j7CS56OKst
693837075553062913,2016-01-31 16:43:44,RT @mediazoomhmo: Se acerca @LeoDiCaprio al Óscar; gana el #SAGAwards2016 LEE: https://t.co/bgC7Or8kuG #YoLeoMediaZoom #Oscar2016 https://t…
693837074982637573,2016-01-31 16:43:44,RT @yurigail: Leo DiCaprio se merece de largo el Oscar a mejor a actor por #TheRevenant ojalá la academia no favorezca a la minoría alterna…
693837074546434048,2016-01-31 16:43:44,"RT @fabishinneider: ai gente, então tudo indica que finalmente vai sair o Oscar pro Leonardo Dicaprio. amém"
693837074483535872,2016-01-31 16:43:44,RT @laviednana: imaginando e rindo hahahaha https://t.co/rIFODcmnY9
693837074038968321,2016-01-31 16:43:43,RT @isaurazenha: Este ano o Dicaprio leva um Oscar para casa
693837073955078145,2016-01-31 16:43:43,RT @patmerloff: Do you still think Leonardo DiCaprio deserves an Oscar now that you know he vapes
693837073476947968,2016-01-31 16:43:43,RT @milesferrier: Eu vou ficar mais triste que o Leo se ele não levar esse Oscar
693837072692613121,2016-01-31 16:43:43,"RT @dissident_tract: When shivering is art. ""I'm f$$ing cold. It's f$$$ing cold. I can't talk(""shiver):SAG Awards winner DiCaprio https://t…"
693837072130506753,2016-01-31 16:43:43,RT @JuanitaLSpinks: DeVito and Rampling's Very Different Takes on 'White Oscar' Controversy Ignites Tempers in Hollywood https://t.co/0UitL…
693837072113758208,2016-01-31 16:43:43,RT @gmacofglebe: Based on this photo DiCaprio is seeking the Oscar diversity vote.  https://t.co/8qDRB11kf0
693837072109543425,2016-01-31 16:43:43,"RT @TestedSociopath: Al telefono con mamma parto a lodare #TheRevenant e Leo. 
Il suo commento: ""Ah. Quindi niente Oscar per Fassbender?"" 
…"
693837071992102912,2016-01-31 16:43:43,RT @fabishinneider: lembrei tbm que to amando que a Brie Larson vai levar esse Oscar pq ela é tão maravilhosa
693837071979581440,2016-01-31 16:43:43,RT @ClariceWr: Brie Larson e Alicia Vikander giustamente premiate. Vediamo di replicare agli Oscar! 😎 💪 #SAGAwards #SAGAwards2016
693837071971172354,2016-01-31 16:43:43,RT @nortecastilla: Leonardo DiCaprio y Brie Larson confirman su favoritismo para los Oscar https://t.co/3PXdRAMmEM
693837071715340291,2016-01-31 16:43:43,"RT @micky_jnr45: 2 - Oscar has scored twice in the same game for Chelsea for the first time since January 2015. Best.

-LEO-"
693837071690153984,2016-01-31 16:43:43,"RT @GKPortugal: But, yeah, Leo is probably going to get the Oscar. Maybe not for the rightest reasons... #SeePreviousTweets"
693835816473333760,2016-01-31 16:38:44,"RT @alexou_lbr: DiCaprio rafle tout, cette année l'Oscar est pour lui"
693835815835811840,2016-01-31 16:38:43,RT @xTheLizardQueen: I hope Leo doesn't win an oscar purely because he pronounced Domhnall Gleeson 'dumble gleeson'
693835815328292865,2016-01-31 16:38:43,RT @o_alinebrito: Imaginando a cena do Léo com o Oscar na mão ouvindo Jorge Ben e pesquisando Djavan no Google
693835814753718272,2016-01-31 16:38:43,"RT @be_soares: Coma mão no Oscar, DiCaprio ouve Jorge Ben Jor e procura Djavan https://t.co/DaMQpuYbYQ"
693835814745292800,2016-01-31 16:38:43,"RT @CarmenGV25: @SAGawards @LeoDiCaprio @RevenantMovie I love you Leo, but to be honest you should have won many Oscars years ago!! Congrat…"
693835814518820864,2016-01-31 16:38:43,RT @drucarys: tbh i dont believe there's anyone on this world who doesnt want dicaprio to win an oscar
693835813742837760,2016-01-31 16:38:43,RT @TheRadioJoker: Is the goal in this stadium called Leonardo DiCaprio? Then why is Oscar is missing it so much.
693835813738659841,2016-01-31 16:38:43,"RT @Chydee: In other news, Leo finally won the #SAGawards after 9 previous nominations. Previous best actor winners have usually won the Os…"
693835813247938561,2016-01-31 16:38:43,RT @drucarys: wait i mean think about it. what if dicaprio actually wins the oscar. award season will never be the same
693835813105319936,2016-01-31 16:38:43,RT @MikaHell_: @sirigaitar tom Hardy leva o Oscar de  coadjuvante pelo filme  O regresso
693835812975284225,2016-01-31 16:38:43,RT @koopman_kevin: Meek wins beefs like Leo wins Oscars 😂
693835812836921344,2016-01-31 16:38:43,"RT @tifflangston: @littlegoldmen With a non Oscar nominee winning the best supporting actor SAG award, does that help Sylvester Stallone's …"
693835812484554752,2016-01-31 16:38:43,"RT @micky_jnr45: GOAL!!! 1-0, Oscar!!! #CFCLive

-LEO-"
693835812476157952,2016-01-31 16:38:43,RT @Sudsports: Jack and Rose getting Oscar together probably not happening. Vikander looks likely to spoil it and she deserves it. Loved he…
693835812279033856,2016-01-31 16:38:43,RT @d0ttyB: Costa and Oscar are the new Laurel and Hardy #FACup
693835812241301504,2016-01-31 16:38:43,"RT @Calheu: Com a mão no Oscar, DiCaprio ouve Jorge Ben Jor e procura Djavan https://t.co/CoeP0n5svQ"
693835812018982912,2016-01-31 16:38:43,"RT @iorranarosa: Com a mão no Oscar, DiCaprio ouve Jorge Ben Jor e procura Djavan no Google https://t.co/lrLQJcCt5J"
693835811842822144,2016-01-31 16:38:43,"RT @bdgmoviesclub: #News 5 pemain ""The Hateful Eight"" masuk dalam nominasi Oscar: Tim Roth, Samuel L Jackson, Bruce Dern, Demián Bichir, Je…"
693834561382383616,2016-01-31 16:33:44,"RT @la_informacion: Leonardo DiCaprio triunfa en los SAG Awards 2016, la antesala de los Óscar https://t.co/HxaOXDfCZp https://t.co/7R9SyYh…"
693834561189462017,2016-01-31 16:33:44,RT @LeBabaCool_: There's many others who have received an Oscar besides Leo. Fuckin jerkwads
693834561181073408,2016-01-31 16:33:44,RT @JacintaNishanti: Watching The Revenant'. Leo better win the oscar for his performance. So freaking good
693834560682004480,2016-01-31 16:33:44,RT @UglyGoon: Leonardo DiCaprio is gonna win his Oscar this year
693834560677777408,2016-01-31 16:33:44,"RT @FranMV2: I am very anxious for the Oscar , I'm afraid that Eddie lost again for DiCaprio. #Oscars2016 #EddieRedmayne #Event #TheDanishG…"
693834558752579584,2016-01-31 16:33:44,RT @madamesaga: Y si no le dan el Oscar a Leo (el Leo gringo #OJO #NoOsConfundáis) me voy a poner así ---&gt; https://t.co/kBRndm3VYs
693834558400237569,2016-01-31 16:33:44,RT @Marvinfinitee: I feel like Leonardo diCaprio without an Oscar :(
693834558337323008,2016-01-31 16:33:44,RT @jimmygreenfiel5: @parisberelc Paris Leo is going to win the Oscar I know it
693834558089924612,2016-01-31 16:33:44,RT @berkcan_dilek: L.DiCaprio oscar için resmen yerlerde sürünmüş ama helal olsun film etkiledi beni #TheRevenant
693834558077300738,2016-01-31 16:33:44,RT @erikasierra8: To the oscars ¡go Leo go! 🎭
693834555854299136,2016-01-31 16:33:43,"RT @GilmarWat: Com a mão no Oscar, DiCaprio ouve Jorge Ben Jor e procura Djavan https://t.co/yy7oL7s86I https://t.co/FOBPe0sWBz"
693834555854290944,2016-01-31 16:33:43,RT @MikaHell_: @sirigaitar shjahaua &lt;3 assista o regresso sz esse filme é muito muito bom :/ se o Léo não levar é marketing do oscar
693834555837521920,2016-01-31 16:33:43,RT @LizReii: Leo is winning an Oscar this year. ALL THE SIGNS ARE POINTING TO IT. I CANT WAIT.
693834555820752896,2016-01-31 16:33:43,"RT @sstummeafp: Oh, Leo: no. Don't be this guy when you are finally going to win an Oscar  https://t.co/bcXK94fIDm"
693834555808153600,2016-01-31 16:33:43,RT @luznataliavr: @Srcheeto  es que no le quieren dar el oscar a DiCaprio :v quieren probar a ver hasta donde llega su actuación digo yo xD
693833304085282820,2016-01-31 16:28:45,RT @saracsp: se o eddie redmayne nao ganhar o oscar de melhor ator vou ficar extremamente aborrecida
693833303498059776,2016-01-31 16:28:45,"RT @davinacaldwell: Leonardo DiCaprio 2016:
Golden Globes     WIN
SAG                        WIN
Next stop: OSCAR"
693833302961213442,2016-01-31 16:28:44,RT @torihaddox: Leo won his first SAG award last night... He's going to win the Oscar 🏆
693833302755676160,2016-01-31 16:28:44,RT @carlox85: Porque DiCaprio no a ganado un Oscar #injustice  para mi es monstruo
693833302717943808,2016-01-31 16:28:44,RT @UzunGzem: Leo malesef bu defa da oscar alamaycak😔 https://t.co/J1OPhq5Et9
693833301862301696,2016-01-31 16:28:44,"RT @lfcpanther: @Kashmir4 all these awards etc are bent IMO from B Paisley &amp; KD not being knighted to DiCaprio not getting an Oscar, even L…"
693833300809531392,2016-01-31 16:28:44,"RT @thenewjason11: A Golden Globe, then a SAG. Could be the Oscar's next to Leo? 😉"
693833300134133765,2016-01-31 16:28:44,RT @Lacerdapolemico: Mito dessa vez ele leva semana que vem irei ver o seu filme https://t.co/sZ9GzF6hXu
693833299463139330,2016-01-31 16:28:44,RT @Alfaliquid: L'Oscar du vapoteur le plus classe au monde revient à ... Leonardo DiCaprio ! 󾭝󾟛󾭝 https://t.co/Sp52OBSCbg
693833299454758912,2016-01-31 16:28:44,RT @timpzinho: DiCaprio tá ganhando tudo tem que sair Oscar pra ele gente
693833299039502338,2016-01-31 16:28:43,RT @Daniel_Jerome44: Avant les oscars - DiCaprio et Brie Larson primés aux SAG Awards https://t.co/ZPHTUYwzcs
693833298871742465,2016-01-31 16:28:43,RT @AngelOrtiz3177: Si Lady Caca gana un Oscar antes de que Leo Di Caprio gane uno de verdad dejo de creer en el puto cine y en toda la Aca…
693833298854965249,2016-01-31 16:28:43,RT @hardy_putra: Goall oscar..
693833298846552065,2016-01-31 16:28:43,"RT @MileyDiCaprio: I just watched Oscars 2009 and cried my heart out. Heath won, everyone (including brad, angelina, kate winslet) was abou…"
693833298754289664,2016-01-31 16:28:43,RT @YnsKanane: I just got a whole new respect for Sylvester Stallone .. #Rocky could win the oscar after almost 40 years ! @TheSlyStallone …
693833298745913348,2016-01-31 16:28:43,RT @Suresh_ame: Tom Hardy definitely there for an Oscar but not sure of Leo's fortune!!!  #TheRevenant
693833298708140032,2016-01-31 16:28:43,"RT @BritActorsFan: Leonardo DiCaprio, Brie Larson, Idris Elba and Downton Abbey among Screen Actors Guild Award winners https://t.co/8S0b5U…"
693833298615910400,2016-01-31 16:28:43,"RT @Dan_Portella: Esse cara merece!
Leonardo Dicaprio ouve Jorge Ben, procura por Djavan, conhece Caetano e aspirava biologia marinha 
http…"
693833298502639620,2016-01-31 16:28:43,RT @alicapino: Slyvester Stallone olmasa Tom Hardy alır derdim Oscar'ı
693833298242621440,2016-01-31 16:28:43,"RT @OjosPerroChusco: @jLezama8 Ya vi ""Creed"", ahora estoy preparando la crítica. Stallone ahora si mi favorito al Oscar. Saludos!"
693832047052349442,2016-01-31 16:23:45,RT @TisFatima: Leo actually received an oscar?
693832046372896769,2016-01-31 16:23:45,RT @Y_AEMO: leo better win an oscar this year like wtf took yall so long?????!
693832046368706562,2016-01-31 16:23:45,RT @SoyChicaFangirl: Si Leonardo DiCaprio llega a ganar un Oscar por The Revenant me pongo a dieta
693832046121238528,2016-01-31 16:23:45,RT @BenedettaOcc: DiCaprio vincerà l'oscar quest'anno?
693832045441728512,2016-01-31 16:23:45,RT @Alan_Ortiz1: Ahora sí le toca Óscar a Dicaprio
693832044518969345,2016-01-31 16:23:44,"RT @fabiormendess: Ok, mas nem em português a gente entende as letras do Djavan! 󾌳 https://t.co/k6kt6zTl0d"
693832043772403713,2016-01-31 16:23:44,"RT @AseelDannourah: He deserves an Oscar ♡ 
#LeonardoDiCaprio Wins His First Ever SAG Award 
https://t.co/3SoPY2FjqC"
693832043432648705,2016-01-31 16:23:44,"RT @hellandbliss8: ""@nikosaliagas: #LeoDiCaprio dans mon objectif &amp; dans @Parismatch cette semaine https://t.co/zJdVqqOSuX https://t.co/c7V…"
693832041381654528,2016-01-31 16:23:44,RT @SergioAlonso: Este año para el Oscar al mejor actor se está hablando mucho de Leonardo DiCaprio https://t.co/bDJjg6D3Xv
693832041343901696,2016-01-31 16:23:44,RT @briantruitt: Welcome to The Brie and Leo Show &amp; what other #sagawards wins could mean for the #Oscars https://t.co/uy6SlBYP9X https://t…
693832041331347457,2016-01-31 16:23:44,"RT @Ibnealii: @TisFatima SAG award for not OSCAR, just nominated for that! 
https://t.co/MW7jKeTv6Z"
693832041176129537,2016-01-31 16:23:44,RT @ErAndr: https://t.co/dG4W1CTvdz Screen Actors Guild Awards 2016: Leo's march to Oscar gold in 'The Revenant' https://t.co/TEHIR66JnB
693832041088049153,2016-01-31 16:23:44,"RT @dobbypfvr: ""Te vejo no Oscar Leo"" https://t.co/qZpIjW0M2j"
693830785518936064,2016-01-31 16:18:44,RT @venezuelaaldia: #ArteyEspectáculos Matt Damon fija posición sobre diversidad racial en premios Oscar https://t.co/p3l0PiJhU4
693830785351163904,2016-01-31 16:18:44,"RT @APRNEWS1: Brie Larson et Leonardo DiCaprio ont fait un pas de plus vers l'Oscar samedi en triomphant aux SAG Awards, lors... https://t.…"
693830785279889408,2016-01-31 16:18:44,RT @cesarcastillo47: Leonardo DiCaprio se posiciona como máximo favorito de cara al Oscar.
693830784864616448,2016-01-31 16:18:44,RT @JorchTrujillo: Leo cada vezas cerca del Oscar  https://t.co/C8uTpOwd8z
693830784856264704,2016-01-31 16:18:44,"RT @Moiseis_Rocha: Com a mão no Oscar, DiCaprio ouve Jorge Ben Jor e procura Djavan no Google https://t.co/BSzyRCc4l7"
693830783509880832,2016-01-31 16:18:44,RT @brokwnpistols: se o leo dicaprio não ganhar o oscar por o regresso ele não ganha nunca mais
693830783178506240,2016-01-31 16:18:44,RT @samuelfalletta: I believe Leonardo DiCaprio is more deserving of an Oscar than anyone else but tbh I wasn't blown away by The Revenant
693830782842961920,2016-01-31 16:18:44,RT @heylestrange: @leadersnokes EU VOU CONTAR PROS MEUS FILHOS QUE VI LEO GANHAR OSCAR
693830782683586560,2016-01-31 16:18:44,"RT @openn_eu: #zenit #world #news Prove di Oscar agli Screen Actor Guild Awards: Premiato Leonardo DiCaprio e Brie Larson, m... https://t.c…"
693830782666805248,2016-01-31 16:18:43,"RT @openomroep: #zenit #world #news Prove di Oscar agli Screen Actor Guild Awards: Premiato Leonardo DiCaprio e Brie Larson, m... https://t…"
693830781777625089,2016-01-31 16:18:43,RT @_Yossie_: Y por lo poco que he visto JODER. Como no le den el Oscar a DiCaprio yo ya no sé qué más tiene que hacer el hombre.
693830781626662912,2016-01-31 16:18:43,"RT @clairegrady22: @owenpratt93 He is not nominated in the Oscar, Stallone has won the GG..."
693830781433704448,2016-01-31 16:18:43,RT @usarelatednews: Related News: Everybody Wants a Photo With Future Oscar Winner Leonardo DiCaprio -The Christian Science Monitor- https:…
693830781408538624,2016-01-31 16:18:43,"RT @StuartEmmrichNY: Alicia Vikander, this year's It Girl, and now Oscar front-runner, spent a day at the museum with @NYTStyles  https://t…"
693830780871512064,2016-01-31 16:18:43,"RT @hellahummus: Galera, Dicaprio ja ganhou td em que ele foi indicado só falta passar o terno e ir pro Oscar, vamo ser realista."
693830780833890304,2016-01-31 16:18:43,RT @lothbroking: Wow seriously the oscar is Vikander's to lose! She was really fantastic in Danish Girl.
693830780787769345,2016-01-31 16:18:43,"RT @jullyejulia: Com a mão no Oscar, DiCaprio ouve Jorge Ben Jor e procura Djavan no Google https://t.co/ss2mtXzVY9"
693830780678737920,2016-01-31 16:18:43,"RT @geeorgis: Leo se merece todo todo, menos las bromas estúpidas por las veces que no ganó el Oscar. Él es más que eso. ♥ @LeoDiCaprio"
693830780649394177,2016-01-31 16:18:43,RT @jessicasbirney: Can we just give her the Oscar already??? I'm also advocating for a tie between her and Cate Blanchett for Carol.
693830780330577920,2016-01-31 16:18:43,RT @vaisakhpradeep1: Never judge a person by their age. Jacob Tremblay's phenomenal acting along with potential Oscar winner Brie Larson. #…
693830780292829184,2016-01-31 16:18:43,"RT @HateYoKids: ...and I bet if this happens, that dude will get nominated for an Oscar and WIN. Leo out here Oscar-less and y'all giving S…"
693830780167065600,2016-01-31 16:18:43,"RT @ArmyWagBlog: I think Leo crawled his way to that Oscar. Incredible cinematography too. Gripping, and by no means an easy watch."
693830780146061314,2016-01-31 16:18:43,RT @livcuritiba: Quem aí está torcendo pelo Leonardo Di Caprio no Oscar? Relembre os grandes trabalhos do ator favorito de 2016. https://t.…
693830780007682049,2016-01-31 16:18:43,RT @booktthief: Solo l'idea che Alicia Vikander potrebbe vincere un Oscar mi rende emotivamente instabile.
693829524627308545,2016-01-31 16:13:44,"RT @nikosaliagas: #LeoDiCaprio dans mon objectif et dans @Parismatch cette semaine 
https://t.co/ku2PdqkvG7 https://t.co/zCqR3g1LVX"
693829524623089664,2016-01-31 16:13:44,"RT @BenoftheHall: DiCaprio is the film's beating heart, he deserves the Oscar. The plot and script let's the film down though. Rating: 4/5"
693829524090425348,2016-01-31 16:13:43,RT @KdeKotori: COMO LE DEN EL OSCAR A DICAPRIO ME MATO https://t.co/9dMQUgD3JJ
693829523801030657,2016-01-31 16:13:43,"RT @MartaSOrtigosa: Leonardo DiCaprio triunfa en los #SAGAwards2016, la antesala de los Óscar https://t.co/JCg5R2OaCL https://t.co/K19knJnT…"
693829523293470720,2016-01-31 16:13:43,"RT @AsRtEaYlOkUeAr: @SAGawards @LeoDiCaprio @RevenantMovie another step closer to the Oscar! so happy for you, Leo :) you definitely deserv…"
693829522630840325,2016-01-31 16:13:43,RT @Rapunzelstower_: IF LEO DOESN'T GET AN OSCAR FOR THIS I'M GONNA SCREAM
693829522387529728,2016-01-31 16:13:43,"RT @MyLvisChampagne: Leonardo DiCaprio runs for gold at SAG Awards
https://t.co/6t1kjfT4kZ via @DailyMailCeleb Saw this movie last night...…"
693829522370748416,2016-01-31 16:13:43,"RT @slayer0929: @Sudsports haan tai laagchhe, aar edike Brie aar Leo mostly Oscars peye jaabe, SAG teo pelo :)"
693829522349805568,2016-01-31 16:13:43,RT @iBelieberArmyi: LEO won #SAGAwards2016 he better be getting an Oscar
693829521552842752,2016-01-31 16:13:43,RT @The_Bateslist: Agora tô imaginando as fotos do Leo e da brie no Oscar
693829520726585344,2016-01-31 16:13:43,RT @LundiJoko: The only thing that can redeem these tainted Oscars is if Leonardo DiCaprio wins best Actor...
