id,created_at,text
694551785743196165,2016-02-02 16:03:44,"RT @GeraldoABR: Dos cosas que van a quebrar el interné:
1. DiCaprio ganando un Oscar
2. DiCaprio haciendo una excelente interpretación de P…"
694551784841461760,2016-02-02 16:03:44,"RT @kenosis_ralte: The Revenant 

Asshole award goes to tom hardy .. i wouldnt be surprised if leo didnt get an oscar from this... https://…"
694551784325582848,2016-02-02 16:03:44,RT @Krlamello: E o Oscar tem que ser do Léo Di Caprio
694551783344050176,2016-02-02 16:03:43,"RT @keremsedef: #Repost @slnsyvn with repostapp.
・・・
Dicaprio izlendi ✔️ #therevenant 

Sorry Leo, no oscar 😁🤘🏻… https://t.co/0eMZs07BMj"
694551783335694336,2016-02-02 16:03:43,"RT @MetroEcuador: #FOTOS Así se burlan de .@LeoDiCaprio ante su ""ansía"" por el Oscar: https://t.co/WK0bQjYMiZ https://t.co/AG4bsBddP9"
694551783318949888,2016-02-02 16:03:43,"RT @Floarrig: No me gustò The Revenant, pero Dicaprio si se luce como actor, ojalá gane el Oscar"
694551782819786752,2016-02-02 16:03:43,"RT @wbloop: Ich weiß nicht, ob ich dafür 12 Oscar-Nominierungen rausgekloppt hätte, aber DiCaprio muss ihn dafür kriegen."
694551782308069376,2016-02-02 16:03:43,RT @AndrezaMozart: I dreamed that Leonardo DiCaprio won an Oscar #Oscars2016 #LeonardoDiCaprio #TheOscars #DiCaprio
694551780978511872,2016-02-02 16:03:43,RT @MoloNewsQc: 5 choses à savoir sur Brie Larson https://t.co/9j8uqnD3N7 https://t.co/fMy8DCAPCn
694551780978462721,2016-02-02 16:03:43,RT @europafreunde: Black activist Lenny Henry suggests Charlotte Rampling's house should be firebombed  https://t.co/1m7ifFyMmx
694551780974268416,2016-02-02 16:03:43,RT @alfonsineb: @oscar_dorantes @Rafa2518 @Pp62951 @mauriciosan65 @villamalo75 @Claudia_ddm @luzma1204 una disculpa es q ya los leo tarde
694551780970139648,2016-02-02 16:03:43,RT @Lavativarios: 5 choses à savoir sur Brie Larson https://t.co/CGYTdK9673 #fashion
694551780743647232,2016-02-02 16:03:43,RT @sundaysdinner: Leonardo DiCaprio wird von einem Bären vergewaltigt. Ich bin der Meinung den Oscar hat er sich verdient.
694551780718460928,2016-02-02 16:03:43,RT @laocaloca: @Cineymax Hola! Me declaro cinefila. Anoche vi una d Tarantino con Kurt Russell (malisima).Proxima a ver Joy con Jennifer La…
694551780550656000,2016-02-02 16:03:43,"RT @voapopnews: Setelah menang Critics' Choice, Golden Globe&amp;SAG,peluang Leonardo DiCaprio makin besar utk menang Oscar. #VOAOscars https:/…"
694551780429012992,2016-02-02 16:03:43,"RT @RamasScreen: Oscar nominee Rooney Mara (""The Girl With The Dragon Tattoo,"" ""Carol"") will star as MARY MAGDALENE in this... https://t.co…"
694551779711795200,2016-02-02 16:03:43,RT @emilyrose_6: This year is Leo's year for an Oscar I can feel it
694549262655475713,2016-02-02 15:53:42,"RT @miwbandisbae: Ya que Margot Robbie va a ser una de los presentadores de los Oscars,podría hacer enchufe y darle el Oscar a Leonardo DiC…"
694549262395392000,2016-02-02 15:53:42,"RT @cinevalloti: se eu acho que dicaprio merecia o oscar? sim
a fotografia do filme é boa? sim
faltou talvez o personagem quebrar a quarta …"
694549261313314816,2016-02-02 15:53:42,"RT @Yssteria: ""In 2013, Anne Hathaway was blasted for seemingly wanting her Oscar too much. Meanwhile, DiCaprio..."" https://t.co/ph41WQWHPn"
694549261300662272,2016-02-02 15:53:42,"RT @algr84: @FoxMexico Ya la ví, la fotografía ¡ WOW ! Leo si se lleva el Oscar esta vez #Revenant #ElRenacido #Oscar2016"
694549261220978692,2016-02-02 15:53:42,RT @TotalFilmUS: Oscar mystery: Are we underestimating Tom Hardy ('The Revenant') for Best Supporting Actor? https://t.co/kLDqh6msoQ #Chris…
694549260839342080,2016-02-02 15:53:42,RT @iamkuds: leo should boycott hollywood if he doesn't get an oscar this time
694549260294053888,2016-02-02 15:53:42,RT @CCarbj: Voy a empezar la dieta cuando Leonardo Dicaprio gane el oscar...
694549260134682624,2016-02-02 15:53:42,"RT @conner_shannon: Reasons This Is The Year Leo Is Getting His Oscar   : https://t.co/aD2t9nhPjA .,,, https://t.co/LvxwEOBdMY"
694548005425381376,2016-02-02 15:48:43,"RT @Magasine_FR: 5 choses à savoir sur Brie Larson: Brie Larson, 26 ans, vient d'être primée aux Golden Globe et aux SAG Award ... https://…"
694548005182115841,2016-02-02 15:48:43,RT @GlamourParis: 5 choses à savoir sur Brie Larson https://t.co/q8j8rVRpTB https://t.co/mRQbrz0VMD
694546747411030016,2016-02-02 15:43:43,RT @manimedia: Leonardo DiCaprio a un paso del Oscar https://t.co/ikrJsZeflq
694546747146801153,2016-02-02 15:43:43,RT @fulldetonet: Leonardo DiCaprio a un paso del Oscar https://t.co/VQPUQhSiwc
694546746412761088,2016-02-02 15:43:43,RT @tucorofull: Leonardo DiCaprio a un paso del Oscar https://t.co/zRKn51AJir
694546746102390784,2016-02-02 15:43:42,RT @john_buner: best film i've seen in forever! if leo doesn't win an oscar they're crazy! #TheRevenant
694546746077241344,2016-02-02 15:43:42,RT @lisarey101: Leo better gET HIS FREAKIN' OSCAR THIS YEAR U HEAR ME???!!?
694546746060464129,2016-02-02 15:43:42,"RT @CinesUnidos: @Leo_Hazard Hola, Oscar ¿Se realizó el cargo a tu TDC?"
694546746056282112,2016-02-02 15:43:42,RT @danilotolentino: @Viniciuxf doido demaaaais so q o DiCaprio nao vai ganhar o Oscar kkkkkkkk
694546745548783616,2016-02-02 15:43:42,RT @beuxi16: @ScottFeinberg Supp actress category is closed? Mara has possibilities?I think Alicia Vikander is the favorite and is going to…
694546745536188417,2016-02-02 15:43:42,RT @beuxi16: @GuyLodge Supp actress category is closed? Mara has possibilities? I think Alicia Vikander is the favorite and is going to win…
694545494345957378,2016-02-02 15:38:44,RT @sharaabi_tv: Cmon Oscar! Leo so deserves it! It's long overdue. https://t.co/JQTCTOZyzY
694545493905575936,2016-02-02 15:38:44,RT @JoaquinFollador: Situación sentimental: Peor que Leonardo Dicaprio con los Oscars.
694545493884559361,2016-02-02 15:38:44,RT @lollasalles: Presidência para Hillary Clinton é o mesmo que o Oscar é para Leonardo DiCaprio. A gente sempre acha que agora vai... Aí n…
694545493649723392,2016-02-02 15:38:44,RT @BenjaminAbrigo: If Leo doesn't thank @EricAlanWendell at the Oscars I'll riot (ie. tell my boys about this podcast I listen to). @TheFu…
694545493372719105,2016-02-02 15:38:44,"RT @lesliekurt1: @Stana_Katic if Leo wins the Oscar, we celebrate by playing 20 questions. Deal?"
694545492714328064,2016-02-02 15:38:44,RT @facu_nahuel_: Claramente la pelicula de de dicaprio no esta para un oscar
694545492471107584,2016-02-02 15:38:44,RT @RamosdeCamomila: Leonardo Dicaprio não merece o oscar por motivos de: jogou um cavalo do penhasco no filme... Pq não desceu e pulou soz…
694545492143947776,2016-02-02 15:38:44,RT @pasaramore: @HectorCarballoL Seguramente le darán un Óscar antes a esta joya que a Leonardo Dicaprio jajaja
694545491737051136,2016-02-02 15:38:43,"RT @AlexSanchoOo: Leo has swept the award shows so far. Golden Globes, Critics Choice and SAG awards. Can he pull off this Oscar win?!😰"
694545491216986112,2016-02-02 15:38:43,RT @IZQmx: Leonardo DiCaprio se perfila como favorito para el Oscar  https://t.co/6C0LtLtbpZ https://t.co/CYvw4qrewG
694545491128930305,2016-02-02 15:38:43,"RT @exRMCommando: Lenny Henry jokes about setting Charlotte Rampling's house on FIRE https://t.co/9UnKr1yC39 via https://t.co/yKmPLzsZHF
#c…"
694545491120517121,2016-02-02 15:38:43,RT @DiBurtonStyleD8: The actress who decided to wear her own clothes on the cover of Vanity Fair https://t.co/291yJGL0TI
694545491112153088,2016-02-02 15:38:43,RT @TapiaSeaman: Buen peliculón ROOM. Brie Larson se lleva el Oscar.
694545490961141760,2016-02-02 15:38:43,RT @JamieOGrady: Saw @RevenantMovie this weekend. Leo’s first Oscar is a lock after what he endured to make that film. No craft services fo…
694545490713677825,2016-02-02 15:38:43,"RT @sarahasnolife: Juicy j has an Oscar but Leo doesn't #OUTRAGE 
@LeoDiCaprio"
694545490373918720,2016-02-02 15:38:43,RT @sherlokiholmes: desculpa dicaprio mas eu acho que o oscar é do eddie de novo
694544232082706432,2016-02-02 15:33:43,"RT @Metro_PR: ¡Qué risa! Se burlan de DiCaprio ante su ""deseo"" por el Oscar https://t.co/y3wHAFeM8I https://t.co/oY9BtPUbYI"
694544231831060480,2016-02-02 15:33:43,RT @_pollyfacetica: Si Leonardo DiCaprio no se lleva el Oscar me voy a poner bien tristecilla.
694544231331975168,2016-02-02 15:33:43,"RT @gillybeanx: Have just been informed that the LOTR films have 17 oscars. Who allowed this to happen? They could've gone to Leo instead, …"
694544231067688960,2016-02-02 15:33:43,RT @darioelque: Vi la de Dicaprio es como The Martian pero peor y con gritos y sangre y gritos y hay que darle el oscar a Matt Damon #TeamM…
694544230572769281,2016-02-02 15:33:43,RT @caglagumuus: Babamla Leonardo Dicaprio'nun oscar alıp alamayacağı üzerine girilen iddia hayatımın kazancı
694544230228873217,2016-02-02 15:33:43,"RT @CassieEngleby: I had a dream that the oscars happened, and Leo didn't win. I was pretty torn up about it..."
694544229650030593,2016-02-02 15:33:43,RT @ponjacervantes: Cadena de oración para que DiCaprio ahora sí se gane el Oscar y para que yo no suba de peso por los tamales que me cene…
694544229331238916,2016-02-02 15:33:42,RT @JAX_226: #RejectedBingeWatching a GIF of Leo DiCaprio accepting the Oscar
694544228941185027,2016-02-02 15:33:42,RT @Y_MKTlines: 5 choses à savoir sur Brie Larson https://t.co/hZatTOcKaV
694544228760829952,2016-02-02 15:33:42,RT @_tulioj: Nossa se o dicaprio nao ganhar o oscar eu vou fica BEM triste
694544228559495169,2016-02-02 15:33:42,"RT @FabriPalavecino: Vi The Revenant, en la última escena sólo le faltó que DiCaprio diga: Dame el Oscar"
694544228479803392,2016-02-02 15:33:42,"RT @SHAYNELUTZ: Kate Winslet Jokes About How Many Awards She’s Won on Kimmel, Probably So That Some People Won’t Feel Bad They Haven’t Won …"
694544228471410688,2016-02-02 15:33:42,"RT @01_mnessa29: I had a dream that the oscars happened, and Leo didn't win. I was pretty torn up about it..."
694544228286926852,2016-02-02 15:33:42,RT @DalilaChavanel: 5 choses à savoir sur Brie Larson https://t.co/9LKrOOMr8w
694544228282699776,2016-02-02 15:33:42,RT @nathalieBourge9: 5 choses à savoir sur Brie Larson https://t.co/L8ktNT4HQK
694544228047806464,2016-02-02 15:33:42,RT @dianamu086: 5 choses à savoir sur Brie Larson https://t.co/dqNkppEDx5
694544227854872576,2016-02-02 15:33:42,RT @ThunderWave_: O Stalkeando da semana fala sobre Michael Fassbender e Brie Larson. Venha conhecer esses dois indicados ao Oscar: https:/…
694544227787763713,2016-02-02 15:33:42,RT @valerieSignoret: 5 choses à savoir sur Brie Larson https://t.co/0PSwO0vOwZ
694544227712253952,2016-02-02 15:33:42,RT @TheLewisEffect: Oscar mystery: Are we underestimating Tom Hardy ('The Revenant') for Best Supporting Actor? https://t.co/L3LQB57HLT via…
694544227657711616,2016-02-02 15:33:42,"RT @falpendre: Com a mão no Oscar, DiCaprio ouve Jorge Ben Jor e procura Djavan https://t.co/Y4qPG1EUkA"
694544227645198336,2016-02-02 15:33:42,"RT @FrederickJBird: i hope Eddie Redmayne doesn't win an oscar again this year, it shouldn't be aloud if your up for a Razzie, even if it i…"
694541713629671424,2016-02-02 15:23:43,RT @zjmily: Te imaginas una foto así en los Oscars de este año sólo que con Leonardo DiCaprio sujetando el Oscar. Sería bonito. https://t.c…
694541713558347776,2016-02-02 15:23:43,"RT @NerdGarbageBot: It's a alternate history zine with cats, set in an alternate universe where Leo DiCaprio has won an Oscar."
694541712136470528,2016-02-02 15:23:42,RT @Daily_Express: Bryan Cranston insists he's moved on from Walter White https://t.co/LxEmFERTdM https://t.co/ASeps8PzLF
694541712132304897,2016-02-02 15:23:42,RT @malditocabashoo: El oso le va a quitar el oscar a dicaprio 🐻🎉 #UnOscarParaEloso
694541712115535873,2016-02-02 15:23:42,"RT @RaquelRupcic: @gregorossello no penses en Messi, pensa en DiCaprio remil frustrado con sus ocho mil nominaciones a los Oscars y ninguna…"
694541712115499009,2016-02-02 15:23:42,RT @pauldwoolcock: Pretty sure even Many Worlds scientists will agree that no world exists where Leo has an oscar https://t.co/yB3UaCDYl1
694541712111329281,2016-02-02 15:23:42,RT @Didi409: @sterkinekor  im blown away  WoW 😳 😳if Leo doesnt get an oscar i dunno #RevenantMovie
694541711624790016,2016-02-02 15:23:42,"RT @ACFLOREZ5: @VanessaVonZed retiro lo ""trinado"" Stallone hace buen papel no sé si para que gane el Oscar,pero, que lo hizo muy bien no ha…"
694541710953701376,2016-02-02 15:23:42,"RT @AyaFdez: #Cine: Por su papel en ""Creed"" Sylvester Stallone consigue su 2° nominación a los #Oscars  por el mismo personaje.. https://t.…"
694541710907592704,2016-02-02 15:23:42,RT @yamamotofeed: Rooney Mara in talks to play Mary Magdalene in See-Saw biopic: EXCLUSIVE: Oscar-nominated Carol star Rooney Ma... https:/…
694540458966568960,2016-02-02 15:18:44,"RT @KyloReece: If Leo finally wins that Oscar, is it ok for him to flip his shit?"
694540458945548290,2016-02-02 15:18:44,"RT @AgustinaSantosx: Si el amor fuera un Oscar, yo será Leonardo DiCaprio."
694540458681311234,2016-02-02 15:18:43,"RT @shaheer512: Leonardo dicaprio "" Finally going to win an oscar this year and yet nobody turns up "" #life #sucks"
694540457779535872,2016-02-02 15:18:43,"RT @CajondeHistoria: ¿Le darán por fin el Oscar a Leo? LEONARDO DICAPRIO, protagonista del mes: https://t.co/A7vSEUMP5j"
694540457469165568,2016-02-02 15:18:43,RT @fmcentroradio: ¿Quién te gustaría que ganará el Oscar Leonardo Di Caprio o Eddie Redmayne?... https://t.co/InDWT428al
694540457460813825,2016-02-02 15:18:43,"RT @ilmioamicovip: Partecipa al concorso ""Cosa dirà Leo dopo l'Oscar"". Alla risposta più epica, questo spettacolare coprisedile.... https:/…"
694540457452388352,2016-02-02 15:18:43,RT @esauistaNo1: DiCaprio cortándose una oreja para ver si así le dan un Oscar.
694540456743571456,2016-02-02 15:18:43,"RT @Castroclary: Leonardo DiCaprio podría llevarse el Óscar, esta vez. https://t.co/FZYleLKeGc"
694540455439159298,2016-02-02 15:18:43,RT @Matty_Irwin_: I think the Internet might explode when Leo wins an Oscar this year
694540455426523136,2016-02-02 15:18:43,RT @humotunuz: @_AhmetCimen_ allahım oscar'ı kazanamayan leonardo dicaprio ve ahmet çimen'den imzalı biyometrik fotoğraf kazanan ben..
694540455422382080,2016-02-02 15:18:43,RT @panchon_87: DiCaprio más cerca del Oscar tras el premio del Sindicato de Actores https://t.co/v0Zjpe48vM
694540455422337024,2016-02-02 15:18:43,RT @funofday: Leo is getting real testy with the Oscars getting closer https://t.co/gQlOmEX0zS #fun #funny #funfact https://t.co/phHm22nw7R
694540455409745920,2016-02-02 15:18:43,RT @ilze44: Here's why Oscar favorite Leonardo DiCaprio shouldn't win for The Revenant: https://t.co/E6QQnVOQM8
694540455351042049,2016-02-02 15:18:43,RT @beuxi16: @AwardsDaily supp actress category is closed? Mara has possibilities? I think Alicia Vikander is the favorite and is going to …
694539199400275968,2016-02-02 15:13:43,RT @CositaSaenz: Pero bueno ojala DiCaprio le entreguen el Oscar sino tendremos un Birdman y se suicida en escena...
694539199144464385,2016-02-02 15:13:43,"RT @Carito_arcoiris: Paren todo
Leo DiCaprio hago un Oscar?"
694539198167138304,2016-02-02 15:13:43,RT @So2012Trust: Can you help Leo to get the oscar? https://t.co/gWQkcQ89XH
694539198146174976,2016-02-02 15:13:43,RT @arrogantandrogy: Can you help Leo to get the oscar? https://t.co/9m4EmtcGEk
694539197902897152,2016-02-02 15:13:43,RT @PLinotype: Can you help Leo to get the oscar? https://t.co/DWMGqGnEeW
694539196900470784,2016-02-02 15:13:43,RT @goodsurgeon: Golden girls of tinseltown looking #dazzling for Vanity Fair ahead of controversial #oscars https://t.co/kev8UmC5xr
694539196640411648,2016-02-02 15:13:43,RT @020644: Racist Lenny Henry jokes about setting Charlotte Rampling's house on FIRE https://t.co/4dUFp2erMo @MailOnline
694539196539768832,2016-02-02 15:13:43,"RT @LolMrSquirrel: Leo is getting real testy with the Oscars getting closer
Click here for more funny picture… https://t.co/cixTTt7Pnt http…"
694539196468477952,2016-02-02 15:13:43,RT @saidkada4: Eminem has won more oscars than Leonardo DiCaprio.
694539196229402625,2016-02-02 15:13:42,"RT @ffindependent: Oscars 'Daily Bite': Who was Dalton Trumbo, played by Bryan Cranston in 'Trumbo'? https://t.co/GftNK0ffxg #BryanCranston"
694539196216807425,2016-02-02 15:13:42,RT @arroriginals: jui sûre c jlaw et leo qui vont gagné les oscars pr meilleur acteur c obligé
694539196204195841,2016-02-02 15:13:42,RT @AmnerHunter: Please give Leonardo Dicaprio that damned Oscar already!! The revenant was incredible!!! Tom… https://t.co/5GRXlqS92P
694537945500499974,2016-02-02 15:08:44,RT @Osmin__: Quest'anno l'Oscar lo vince @140caratteracci contro Leo
694537943826964480,2016-02-02 15:08:44,RT @larocque58: I now know why Leo hasn't won an Oscar he vapes..
694537943164293120,2016-02-02 15:08:44,RT @_Enrique121: The Revenant mi calificacion a la peli unnn: 8.2 y siento que Leo no se ganara el Oscar
694537942732292096,2016-02-02 15:08:44,"RT @Nico_Schabert: Especial DiCaprio y después especial ganadores del oscar, cuanta maldad hay en Warner."
694537942635827200,2016-02-02 15:08:44,RT @azconaximena: myfairytalewithoutyou: credulidad: mi situación sentimental es igual a la de dicaprio ganando oscars  real https://t.co/h…
694537941708836864,2016-02-02 15:08:43,RT @cinemadenovo: Oscar 2016: Melhor Ator - Eddie Redmayne (The Danish Girl) https://t.co/ByhEIQhYNl
694537941390094338,2016-02-02 15:08:43,"RT @PlanasNur: Diuen que DiCaprio serà Putin. OSCAR, segur. https://t.co/6mXVibsZjd https://t.co/wCCSFg09yC"
694537941109075969,2016-02-02 15:08:43,RT @nazirji: @priyankachopra to win an Oscar you need to get a role like the 1 Jennifer Lawrence had in Joy-a nice drama/ &amp; what an Indian …
694537941037748225,2016-02-02 15:08:43,RT @BlaiseTheFlash: On dirait Dicaprio avec... enfin sans oscar https://t.co/zI7cvkbId3
694537940970684416,2016-02-02 15:08:43,RT @emowonwoo_moon: Pienso que le tienen que dar a diCaprio un Óscar por su última película. No sé. Mi opinión.
694537940538621952,2016-02-02 15:08:43,"RT @ciaran_shea: Film 37 in the #DLMChallenge The Revenant, absolutely phenomenal film, Dicaprio deserves his Oscar 100%. https://t.co/ZjYd…"
694537940266016774,2016-02-02 15:08:43,"RT @TheFilmStage: Oscar nominees Rooney Mara and Brie Larson, who starred together in 2009's 'Tanner Hall.' https://t.co/7wFFVMGQNs"
694537940047912960,2016-02-02 15:08:43,RT @romeoinottawa: Wiarton Willie also predicted Oscar wins for Brie Larson and Dicaprio
694536685355405313,2016-02-02 15:03:44,"RT @iamponceadr: @AlexMonthy Espero que DiCaprio gané el Oscar pero la Academia trabaja en formas misteriosas, deberías hacer un video de c…"
694536685095378945,2016-02-02 15:03:44,RT @AnaelGarHer: Y al final Leonardo DiCaprio se llevará el Óscar por uno de sus peores papeles sólo porque los demás nominados son un puto…
694536685078581248,2016-02-02 15:03:44,RT @Maquiavelica78: Se merece el Oscar DiCaprio ??
694536684621402113,2016-02-02 15:03:44,RT @esztertorek: Keeping it real... #saulfia #sonofsaul #laszlonemes https://t.co/xWpZK9pH6m
694536684332027904,2016-02-02 15:03:44,"RT @ActJacqueline: 에디 레드메인 오스카 수상 소감 Eddie Redmayne Oscars
이 영상 넘 좋음ㅠㅠ 진짜 놀라고 좋아하는 게 눈에 훤해서ㅋㅋ 거의 울먹이면서 이 상 polish할거라고 하는거 귀여워 쥬금ㅋㅋㅋㅋㅋㅋㅋ
htt…"
694535427890515970,2016-02-02 14:58:44,RT @ChristRestores: Can you help Leo to get the oscar? https://t.co/g6XyMhJIwW
694535427215196160,2016-02-02 14:58:44,RT @Whichypoohs: Lenny Henry jokes about setting Charlotte Rampling's house on FIRE https://t.co/yrDjmuuuaw via @MailOnline .. he's a RACIS…
694535427143909382,2016-02-02 14:58:44,RT @ConArtCritic: Can you help Leo to get the oscar? https://t.co/6HlvwF8WMQ
694535427139768320,2016-02-02 14:58:44,RT @gairo0: Can we get an Oscar for acting desperate about Leo bhai getting oscar this time?
694535426955198464,2016-02-02 14:58:44,"RT @worldtimes24: Jennifer Lawrence, Cate Blanchett, Rachel Weisz and Helen Mirren are among the stars in Vanity Fair’s female... https://t…"
694535426892304385,2016-02-02 14:58:44,RT @mariefesquinas: The year Leonardo Dicaprio wins an Oscar...
694535426409914368,2016-02-02 14:58:44,RT @eyezeezeeoh: Leo Dicaprio vapes? Well there's your reason why he doesn't have an Oscar yet
694535426221182977,2016-02-02 14:58:44,"RT @RenataLouise_: No creo que DiCaprio se gane el oscar, a pesar de su actuación 😧"
694534164079611904,2016-02-02 14:53:43,RT @Urban_Su: Can you help Leo to get the oscar? https://t.co/vRh5lbIQg3
694534164079599616,2016-02-02 14:53:43,RT @seraphtheory: that being said i do hope leo goes home with an oscar. he deserves it after all this time
694534163630854144,2016-02-02 14:53:43,RT @Satellinet: Can you help Leo to get the oscar? https://t.co/0p6Cgz4fJl
694534163404320768,2016-02-02 14:53:43,RT @hayleywrites: Can you help Leo to get the oscar? https://t.co/IcmtAESgVK
694534162913595393,2016-02-02 14:53:42,RT @indizen_insight: Can you help Leo to get the oscar? https://t.co/i9w7hpoVN6
694534162909372416,2016-02-02 14:53:42,RT @sorafferty: Can you help Leo to get the oscar? https://t.co/lU2SRuooS8
694534162649317376,2016-02-02 14:53:42,RT @sarahhcb: Reasons to make it through February: 1) Leo is gonna win his Oscar 2) Fuller House
694532907147382784,2016-02-02 14:48:43,RT @Gatoseboso: Alguém me diz pq o Dicaprio nao ganhou oscar ainda?
694532907122180096,2016-02-02 14:48:43,RT @01_mnessa29: I had a dream Leonardo dicaprio won an Oscar
694532906937618432,2016-02-02 14:48:43,RT @justinpgdr: Lenny Henry jokes about setting Charlotte Rampling's house on FIRE https://t.co/crEkUSL6ye via https://t.co/zTv4NMaal6 dudl…
694532906723729408,2016-02-02 14:48:43,RT @Dj_Inglish: Sir Lenny Henry BLASTS Charlotte Rampling's Oscars diversity comments https://t.co/RArp1YGwDV
694532906711121922,2016-02-02 14:48:43,"RT @pedroivorr: E ainda acho que ela não merece o prêmio de melhor atriz esse ano no Oscar, apesar da atuação ""OK"". Cate Blanchett ainda é …"
694532906295934977,2016-02-02 14:48:43,"RT @AMDSFILMS: Second mashup of the week,AN OSCAR FOR LEONARDO DICAPRIO OR NOT.PART 2.AMDSFILMS https://t.co/eD78UJP9zs via @YouTube"
694532906144944128,2016-02-02 14:48:43,RT @Film2015: Sir Lenny Henry BLASTS Charlotte Rampling's Oscars boycott 'racist to white people' comment - Mirr... https://t.co/GPvBysPxm4…
694532906132361216,2016-02-02 14:48:43,RT @LeShirazGal: Leo!!! U better get an oscar for this!!! What an actor!!! 😘😘😘 #supergood #therevenant… ★ The Revenant — https://t.co/JGLqu…
694532906123919360,2016-02-02 14:48:43,"RT @Branka_se_udala: Jennifer Jason Leigh, The Hateful Eight, for Oscar #oscarpredictions"
694531650257055744,2016-02-02 14:43:43,RT @CanoIsHere: Despidámonos de todos los memes de Leo sin ganar un oscar
694531649774735360,2016-02-02 14:43:43,RT @AMDSFILMS: @EW I love Leonardo DiCaprio but I could not resist the temptation to approach the Oscars ;)  https://t.co/81FFVM7cvo
694531649523040256,2016-02-02 14:43:43,RT @JJfromKansas: The groundhog saw Leo DiCaprio's vape pen so that's six more years of not winning Oscars.
694531649518829568,2016-02-02 14:43:43,RT @925MAXIMA: Dicen que este año @LeoDiCaprio se lleva OSCAR!!! Conoce aquí por qué! #SAGAwards2016 #Oscars2016 #LeonardoDiCaprio https://…
694531649506254848,2016-02-02 14:43:43,"RT @skylerfaith3: ""if you're having a bad day just remember that you have as many oscars as leonardo dicaprio"""
694531648419930112,2016-02-02 14:43:43,"RT @avinashdsouza: If DiCaprio doesn't win an Oscar, next time he's going through hellfire to kill Satan after getting mauled by a Minotaur…"
694531647992152064,2016-02-02 14:43:43,RT @papadoc5656: @ClareKramer Leo Trivia Time; The Departed is the only Remake Film to ever Win the Best Picture Oscar Venita!  XO  ;)
694531647849533441,2016-02-02 14:43:43,RT @cristyonair: Dicen que este año @LeoDiCaprio se lleva OSCAR!!! Conoce aquí por qué! #SAGAwards2016 #Oscars2016 #LeonardoDiCaprio https:…
694531647832719360,2016-02-02 14:43:43,RT @alicihadoz: Di Caprio hayallerini biraz daha ertelesin bu yıl da oscar Eddie Redmayne'e gidecek.
694531647576875008,2016-02-02 14:43:43,RT @manimedia: Leonardo DiCaprio a un paso del Oscar https://t.co/Sg4YH8zgsr
694531646155046914,2016-02-02 14:43:42,"RT @mRosseeh: help her get her memory back BY PRAYING LEO WINS AN OSCAR SO SHE CAN GET A PICTURE OF HER LOVE
#WHENUDONTHAVEANOSCAR https://…"
694531646155046913,2016-02-02 14:43:42,RT @beam_mallory: I had a dream Leonardo dicaprio won an Oscar
694531646155005952,2016-02-02 14:43:42,RT @fulldetonet: Leonardo DiCaprio a un paso del Oscar https://t.co/n5pA5jcdqL
694531646150803457,2016-02-02 14:43:42,"RT @starsactu: DiCaprio : après son triomphe aux SAG Awards, encore plus proche de l’Oscar https://t.co/D7zFJhjOBK"
694531646138220544,2016-02-02 14:43:42,RT @tucorofull: Leonardo DiCaprio a un paso del Oscar https://t.co/QRVVVkVnYw
694531645186166784,2016-02-02 14:43:42,RT @FilmAbides: 'Als je naast Alicia Vikander wakker wordt heb je geen Oscar nodig' en meer award wijsheden: https://t.co/qI8j6w5jWI https:…
694531644691185665,2016-02-02 14:43:42,RT @FocoCinefilo: #Creed la sorpresa que le dará el #Oscars2016 a #Stallone #Recomendada #Crítica #Video https://t.co/QOVMZ67nRZ https://t.…
694530389264703489,2016-02-02 14:38:43,"RT @allnews24eu: Donne da Oscar, chi è Brie Larson. FOTO https://t.co/1lnXP85vZL"
694529132571561984,2016-02-02 14:33:43,RT @ifanLeoDiCapday: Leonardo DiCaprio distancing himself from Rihanna for Oscars 2016?... #leonardodicaprio https://t.co/5QJLf6lXi4 https:…
694529131753684992,2016-02-02 14:33:43,RT @cosimclove: imagina que loucura se o leo menciona a kate no discurso do oscar
694529131158073344,2016-02-02 14:33:43,RT @PollyOysterCult: Quando o DiCaprio finalmente ganhar o oscar ele vai olhar pro pião pra ver se continua rodando.
694529130898022400,2016-02-02 14:33:43,"RT @kristadamnbro: I had a dream that I slept through the Oscars and when I woke up the next morning to see if Leo had won, he hadn't. Samu…"
694529130642173955,2016-02-02 14:33:43,RT @_HQFan: A maldição vai acabar em 2016. Entenda porque Leonardo DiCaprio irá vencer o Oscar !... https://t.co/Og2v6TNGAG
694527879661670400,2016-02-02 14:28:44,"RT @gublergh: x men apocalypse vai ter oscar isaac, michael fassbender e evan peters eu ja vo ver o filme com as perna aberta"
694527879644868613,2016-02-02 14:28:44,"RT @puturadar: A movie that make Leonardo DiCaprio deserves an Oscar.
#TheRevenant #Review - https://t.co/FA9TWBL3Ks"
694527879544176640,2016-02-02 14:28:44,RT @frrs019: News got out: Leo Dicaprio got a bloody Oscar!
694527878558519304,2016-02-02 14:28:44,"RT @aeztyr: Falando em Derrota, será que DiCaprio vai levar o Oscar finalmente?"
694527878210412544,2016-02-02 14:28:44,RT @teIefantastic: We all want Leo to win an Oscar but are we prepared for the emptiness it will bring?
